1.0	464027
2.0	85453
3.0	30041
4.0	14581
5.0	8166
6.0	5011
7.0	3492
8.0	2505
9.0	1856
10.0	1455
11.0	1059
12.0	934
13.0	742
14.0	614
15.0	491
16.0	425
17.0	391
18.0	334
19.0	250
20.0	263
21.0	198
22.0	169
23.0	143
24.0	150
25.0	120
26.0	113
27.0	93
28.0	84
29.0	76
30.0	70
31.0	84
32.0	78
33.0	59
34.0	42
35.0	44
36.0	25
37.0	30
38.0	36
39.0	22
40.0	30
41.0	25
42.0	29
43.0	20
44.0	19
45.0	14
46.0	20
47.0	10
48.0	24
49.0	16
50.0	16
51.0	6
52.0	8
53.0	10
54.0	12
55.0	9
56.0	9
57.0	7
58.0	7
59.0	4
60.0	6
61.0	6
62.0	6
63.0	5
64.0	4
65.0	5
66.0	7
67.0	6
68.0	4
69.0	5
70.0	5
71.0	5
72.0	2
73.0	3
74.0	5
75.0	4
76.0	2
77.0	1
78.0	3
79.0	3
80.0	3
81.0	1
82.0	2
83.0	3
84.0	2
85.0	1
86.0	2
87.0	3
88.0	2
89.0	3
90.0	2
91.0	3
92.0	1
93.0	2
94.0	1
95.0	1
96.0	2
97.0	3
98.0	1
100.0	3
104.0	1
105.0	3
106.0	1
108.0	1
109.0	1
110.0	2
111.0	1
112.0	2
113.0	1
114.0	1
115.0	2
116.0	1
117.0	1
118.0	1
120.0	2
124.0	1
125.0	1
127.0	1
130.0	2
131.0	1
132.0	2
133.0	1
134.0	1
136.0	1
137.0	2
139.0	1
140.0	1
141.0	1
142.0	1
144.0	1
145.0	1
147.0	1
153.0	1
154.0	1
155.0	1
156.0	1
158.0	1
160.0	1
161.0	1
163.0	2
164.0	1
165.0	1
166.0	1
167.0	1
169.0	1
173.0	1
179.0	1
181.0	1
182.0	1
183.0	1
184.0	1
187.0	1
190.0	1
192.0	1
193.0	1
197.0	1
200.0	1
221.0	1
228.0	1
245.0	1
266.0	1
273.0	1
275.0	1
285.0	1
287.0	1
302.0	1
306.0	1
312.0	1
333.0	1
343.0	1
349.0	1
396.0	1
398.0	1
452.0	1
923.0	1
1003.0	1
1627.0	1
1867.0	1
