-97	705
-96	713
-95	710
-94	650
-93	678
-92	616
-91	621
-90	690
-89	634
-88	613
-87	648
-86	614
-85	689
-84	620
-83	617
-82	577
-81	551
-80	599
-79	585
-78	675
-77	629
-76	584
-75	603
-74	522
-73	537
-72	563
-71	532
-70	529
-69	540
-68	517
-67	493
-66	568
-65	597
-64	509
-63	535
-62	481
-61	568
-60	527
-59	479
-58	499
-57	530
-56	583
-55	560
-54	592
-53	505
-52	538
-51	646
-50	617
-49	481
-48	605
-47	540
-46	476
-45	486
-44	434
-43	444
-42	490
-41	415
-40	403
-39	467
-38	360
-37	422
-36	413
-35	413
-34	442
-33	453
-32	382
-31	399
-30	448
-29	398
-28	348
-27	369
-26	375
-25	383
-24	340
-23	327
-22	337
-21	335
-20	350
-19	352
-18	862
-17	825
-16	370
-15	339
-14	295
-13	260
-12	264
-11	212
-10	297
-9	241
-8	259
-7	250
-6	238
-5	224
-4	213
-3	223
-2	230
-1	238
0	189
1	226
2	254
3	328
4	191
5	295
6	197
7	194
8	217
9	217
10	213
11	230
12	226
13	194
14	200
15	233
16	187
17	188
18	213
19	200
20	198
21	197
22	196
23	174
24	177
25	165
26	187
27	178
28	164
29	161
30	168
31	176
32	185
33	150
34	149
35	119
36	123
37	145
38	166
39	139
40	146
41	133
42	134
43	135
44	182
45	121
46	123
47	152
48	119
49	135
50	137
51	124
52	132
53	138
54	117
55	174
56	120
57	130
58	141
59	134
60	120
61	133
62	162
63	109
64	139
65	115
66	117
67	88
68	109
69	104
70	130
71	125
72	130
73	99
74	86
75	129
76	101
77	128
78	82
79	105
80	105
81	75
82	83
83	103
84	80
85	103
86	128
87	95
88	114
89	145
90	116
91	83
92	105
93	62
94	75
95	101
96	115
97	95
98	64
99	62
100	91
101	96
102	94
