1.0	355195
2.0	54151
3.0	16833
4.0	7569
5.0	4052
6.0	2487
7.0	1629
8.0	1194
9.0	867
10.0	644
11.0	510
12.0	417
13.0	310
14.0	304
15.0	229
16.0	174
17.0	172
18.0	112
19.0	115
20.0	117
21.0	86
22.0	82
23.0	77
24.0	63
25.0	60
26.0	48
27.0	47
28.0	40
29.0	36
30.0	36
31.0	31
32.0	26
33.0	17
34.0	21
35.0	24
36.0	14
37.0	20
38.0	13
39.0	13
40.0	10
41.0	12
42.0	10
43.0	8
44.0	7
45.0	5
46.0	8
47.0	3
48.0	8
49.0	9
50.0	9
51.0	5
52.0	3
53.0	8
54.0	5
55.0	1
56.0	5
57.0	1
58.0	4
59.0	4
60.0	3
61.0	4
62.0	5
63.0	3
64.0	1
65.0	1
66.0	3
67.0	2
68.0	1
69.0	5
70.0	1
71.0	2
72.0	1
73.0	5
74.0	4
76.0	1
77.0	1
78.0	1
79.0	1
80.0	1
81.0	1
83.0	2
86.0	1
87.0	1
88.0	2
89.0	1
90.0	1
91.0	2
92.0	1
94.0	1
95.0	1
97.0	1
98.0	2
99.0	1
100.0	2
101.0	3
102.0	1
105.0	1
106.0	2
107.0	1
111.0	1
112.0	1
113.0	1
116.0	1
120.0	1
122.0	1
133.0	2
139.0	1
141.0	1
142.0	2
144.0	1
149.0	1
153.0	1
159.0	1
161.0	1
172.0	1
181.0	1
198.0	1
212.0	1
233.0	1
266.0	1
299.0	1
563.0	1
596.0	1
598.0	1
1579.0	1
