1.0	1235546
2.0	440679
3.0	211807
4.0	122139
5.0	77861
6.0	53076
7.0	38662
8.0	28704
9.0	22688
10.0	17648
11.0	14445
12.0	11914
13.0	9896
14.0	8414
15.0	7395
16.0	6047
17.0	5443
18.0	4753
19.0	4327
20.0	3647
21.0	3221
22.0	3001
23.0	2618
24.0	2444
25.0	2270
26.0	2026
27.0	1930
28.0	1677
29.0	1621
30.0	1469
31.0	1311
32.0	1197
33.0	1202
34.0	1110
35.0	970
36.0	892
37.0	897
38.0	816
39.0	772
40.0	724
41.0	704
42.0	652
43.0	648
44.0	591
45.0	544
46.0	498
47.0	492
48.0	481
49.0	468
50.0	429
51.0	392
52.0	409
53.0	391
54.0	364
55.0	340
56.0	360
57.0	315
58.0	319
59.0	294
60.0	306
61.0	277
62.0	272
63.0	250
64.0	252
65.0	264
66.0	213
67.0	232
68.0	216
69.0	196
70.0	193
71.0	200
72.0	195
73.0	185
74.0	153
75.0	162
76.0	178
77.0	144
78.0	161
79.0	145
80.0	129
81.0	133
82.0	148
83.0	144
84.0	132
85.0	139
86.0	122
87.0	104
88.0	118
89.0	133
90.0	121
91.0	118
92.0	98
93.0	105
94.0	93
95.0	98
96.0	98
97.0	105
98.0	92
99.0	80
100.0	79
101.0	88
102.0	63
103.0	74
104.0	82
105.0	66
106.0	63
107.0	77
108.0	80
109.0	67
110.0	73
111.0	53
112.0	62
113.0	66
114.0	55
115.0	49
116.0	56
117.0	49
118.0	55
119.0	62
120.0	62
121.0	59
122.0	49
123.0	38
124.0	46
125.0	53
126.0	47
127.0	42
128.0	36
129.0	35
130.0	29
131.0	40
132.0	39
133.0	39
134.0	32
135.0	30
136.0	29
137.0	33
138.0	34
139.0	41
140.0	27
141.0	39
142.0	33
143.0	39
144.0	35
145.0	32
146.0	35
147.0	30
148.0	27
149.0	31
150.0	35
151.0	33
152.0	35
153.0	26
154.0	22
155.0	31
156.0	24
157.0	27
158.0	31
159.0	19
160.0	27
161.0	22
162.0	24
163.0	22
164.0	21
165.0	17
166.0	20
167.0	19
168.0	25
169.0	23
170.0	26
171.0	15
172.0	16
173.0	27
174.0	17
175.0	21
176.0	19
177.0	18
178.0	14
179.0	17
180.0	15
181.0	11
182.0	18
183.0	19
184.0	16
185.0	13
186.0	16
187.0	15
188.0	16
189.0	14
