	F0	F1	F2
1659	450	674	338
1660	29	49	31
1661	20	20	36
1662	153	202	128
1663	19	26	17
1664	37	59	35
1665	66	93	41
1666	91	127	46
1667	0	0	0
1668	287	404	212
1669	33	78	32
1670	2	1	2
1671	0	0	0
1672	22	25	9
1673	0	1	0
1674	3	1	1
1675	2	2	1
1676	29	45	17
1677	21	35	19
1678	99	105	64
1679	83	128	53
1680	89	163	96
1681	99	165	70
1682	36	67	30
1683	813	1204	579
1684	40	51	23
1685	5	5	1
1686	42	61	48
1687	3	6	7
1688	1	3	0
1689	116	99	97
1690	79	109	76
1691	31	36	39
1692	26	33	42
1693	147	229	126
1694	779	1089	796
1695	16	40	19
1696	60	47	91
1697	790	1169	598
1698	45	83	59
1699	4	3	2
1700	4	1	3
1701	0	1	2
1702	32	42	23
1703	17	39	15
1704	124	142	140
1705	0	0	0
1706	107	117	75
1707	71	109	53
1708	0	0	0
1709	11	18	14
1710	121	186	114
1711	20	32	33
1712	86	150	112
1713	92	91	65
1714	57	97	39
1715	0	0	0
1716	3	2	0
1717	1	0	0
1718	0	0	0
1719	46	60	40
1720	23	29	18
1721	0	0	0
1722	126	200	201
1723	356	416	373
1724	137	188	150
1725	81	112	78
1726	21	22	9
1727	74	129	57
1728	66	54	56
1729	102	139	94
1730	0	2	1
1731	135	187	103
1732	35	50	22
1733	65	114	56
1734	121	162	148
1735	39	55	12
1736	125	209	148
1737	32	40	22
1738	44	84	45
1739	265	404	167
1740	0	0	2
1741	135	220	81
1742	154	225	141
1743	49	96	60
1744	40	52	36
1745	0	0	0
1746	115	193	97
1747	49	13	14
1748	245	340	156
1749	0	0	0
1750	1	0	2
1751	0	0	0
1752	52	82	50
1753	109	185	102
1754	0	0	0
1755	13	6	8
1756	22	77	23
1757	214	281	141
1758	191	290	168
1759	0	0	0
1760	1	0	0
1761	25	23	29
1762	229	348	197
1763	115	166	202
1764	53	81	34
1765	60	62	45
1766	172	257	132
1767	5	8	3
1768	145	242	109
1769	6	11	7
1770	1	0	0
1771	5	9	5
1772	22	43	25
1773	20	27	13
1774	81	110	70
1775	36	31	23
1776	29	26	33
1777	22	41	13
1778	106	188	85
1779	16	16	16
1780	38	60	45
1781	32	52	62
1782	151	275	171
1783	27	36	22
1784	16	24	18
1785	138	168	114
1786	185	212	123
1787	420	691	414
1788	7	12	9
1789	353	551	265
1790	19	36	10
1791	39	51	23
1792	24	41	14
1793	503	797	312
1794	40	68	29
1795	166	252	183
1796	0	1	0
1797	45	65	27
1798	20	41	27
1799	18	11	20
1800	38	35	13
1801	0	0	0
1802	66	65	51
1803	1	0	0
1804	40	42	66
1805	1	0	1
1806	0	0	0
1807	0	0	0
1808	27	42	18
1809	2	1	1
1810	32	52	29
1811	182	237	127
1812	0	0	0
1813	52	78	35
1814	69	109	50
1815	78	117	73
1816	1	0	1
1817	0	2	1
1818	19	21	14
1819	4	8	10
1820	0	0	2
1821	9	10	10
1822	4	8	5
1823	305	424	239
1824	9	24	7
1825	13	24	21
1826	27	30	20
1827	0	0	0
1828	32	32	22
1829	18	36	14
1830	1	4	2
1831	0	0	0
1832	0	0	1
1833	0	0	1
1834	0	0	0
1835	0	0	0
1836	0	0	0
1837	383	447	416
1838	237	259	266
1839	54	63	81
1840	77	93	101
1841	85	109	102
1842	81	95	101
1843	10	7	4
1844	0	0	0
1845	42	52	76
1846	0	0	0
1847	49	74	48
1848	38	58	38
1849	74	86	67
1850	66	102	85
1851	6	5	4
1852	0	1	0
1853	0	0	0
1854	0	0	0
1855	0	0	0
1856	17	15	12
1857	1	1	1
1858	60	77	78
1859	2	0	3
1860	11	9	13
1861	0	0	0
1862	34	40	32
1863	0	0	0
1864	8	8	1
1865	25	13	6
1866	0	0	0
1867	0	0	0
1868	1	0	0
1869	0	0	2
1870	2	1	3
1871	157	194	152
1872	2	0	0
1873	0	0	0
1874	4	4	5
1875	1	2	7
1876	18	12	18
1877	431	712	264
1878	19	17	9
1879	57	85	44
1880	35	47	21
1881	199	309	192
1882	58	88	66
1883	3	3	1
1884	0	0	0
1885	143	157	112
1886	3	11	3
1887	99	147	87
1888	345	533	314
1889	99	123	115
1890	0	0	0
1891	50	71	38
1892	67	93	60
1893	120	191	185
1894	0	0	0
1895	85	151	59
1896	2	0	0
1897	0	0	6
1898	13	29	13
1899	153	218	122
1900	7	2	7
1901	75	72	46
1902	98	177	65
1903	88	101	71
1904	2	7	6
1905	176	260	174
1906	6	4	2
1907	23	12	10
1908	194	226	147
1909	396	567	289
1910	0	0	0
1911	0	0	0
1912	138	263	203
1913	17	18	14
1914	203	335	165
1915	0	0	0
1916	178	261	163
1917	0	0	0
1918	14	13	16
1919	57	97	40
1920	1	2	3
1921	84	127	118
1922	83	104	106
1923	39	63	43
1924	2	2	1
1925	16	22	21
1926	392	564	332
1927	0	0	0
1928	0	0	1
1929	22	35	23
1930	14	16	14
1931	19	22	9
1932	0	0	0
1933	75	84	60
1934	10	7	5
1935	21	30	14
1936	105	147	95
1937	446	675	315
1938	0	0	1
1939	66	81	51
1940	35	57	30
1941	4	8	6
1942	0	0	0
1943	0	0	0
1944	135	152	124
1945	0	2	0
1946	0	0	0
1947	183	285	118
1948	14	14	12
1949	12	27	10
1950	18	29	11
1951	74	69	113
1952	41	61	63
1953	109	136	152
1954	177	323	134
1955	241	411	220
1956	32	40	42
1957	18	55	20
1958	48	67	29
1959	248	351	240
1960	0	1	0
1961	32	29	12
1962	34	58	42
1963	429	588	349
1964	33	44	33
1965	7	7	6
1966	25	35	36
1967	157	200	154
1968	185	277	109
1969	28	43	31
1970	1	3	2
1971	7	11	4
1972	68	91	61
1973	72	93	35
1974	22	17	14
1975	69	96	42
1976	31	35	30
1977	68	135	64
1978	209	361	188
1979	58	98	61
1980	96	134	117
1981	1	3	0
1982	23	22	23
1983	195	287	164
1984	56	85	65
1985	69	106	91
1986	47	65	37
1987	124	180	81
1988	291	398	348
1989	52	69	67
1990	182	355	142
1991	26	42	22
1992	16	31	16
1993	61	85	39
1994	269	439	308
1995	20	18	10
1996	19	27	22
1997	7	2	3
1998	0	3	0
1999	0	0	0
2000	83	97	63
2001	74	127	65
2002	13	20	18
2003	178	194	185
2004	7	9	8
2005	0	2	2
2006	28	57	35
2007	24	25	10
2008	0	0	0
2009	230	370	176
2010	255	388	250
2011	7	14	9
2012	234	322	240
2013	30	49	33
2014	27	51	20
2015	29	44	27
2016	11	26	20
2017	0	0	0
2018	12	7	9
2019	240	340	241
2020	252	364	233
2021	334	405	415
2022	54	71	82
2023	12	11	15
2024	65	92	51
2025	10	14	14
2026	18	28	7
2027	34	26	17
2028	15	16	11
2029	27	35	39
2030	181	279	130
2031	6	8	7
2032	4	6	7
2033	0	0	0
2034	10	17	11
2035	0	0	0
2036	117	159	76
2037	1	0	1
2038	79	101	62
2039	179	286	164
2040	38	60	31
2041	187	253	185
2042	456	614	303
2043	377	457	387
2044	21	29	28
2045	95	144	76
2046	3	5	4
2047	0	0	0
2048	133	190	97
2049	37	54	40
2050	2	1	0
2051	21	31	15
2052	0	0	0
2053	213	298	185
2054	7	12	12
2055	386	562	325
2056	42	36	34
2057	2	7	5
2058	0	0	0
2059	2	1	6
2060	78	115	108
2061	29	56	20
2062	0	0	2
2063	23	24	23
2064	200	289	168
2065	36	25	26
2066	0	0	1
2067	156	218	124
2068	51	82	46
2069	0	0	0
2070	63	77	74
2071	0	0	0
2072	34	54	40
2073	130	176	114
2074	9	8	7
2075	147	261	168
2076	16	21	31
2077	2	0	0
2078	2	4	1
2079	34	52	22
2080	48	75	34
2081	107	113	68
2082	13	8	12
2083	733	800	773
2084	38	75	46
2085	30	34	21
2086	179	223	138
2087	4	3	0
2088	43	62	37
2089	0	0	0
2090	236	349	278
2091	269	395	196
2092	55	113	53
2093	60	63	49
2094	228	303	162
2095	13	8	12
2096	50	61	41
2097	171	303	220
2098	66	127	54
2099	15	20	7
2100	0	0	0
2101	92	129	126
2102	21	11	6
2103	369	499	402
2104	153	241	92
2105	220	262	144
2106	408	591	310
2107	212	250	199
2108	680	1151	525
2109	17	24	18
2110	258	373	150
2111	67	78	55
2112	389	480	436
2113	288	375	183
2114	334	430	266
2115	14	10	8
2116	30	40	27
2117	0	0	0
2118	85	129	67
2119	34	30	28
2120	1	0	0
2121	7	8	7
2122	17	26	12
2123	39	64	25
2124	27	29	25
2125	17	33	24
2126	54	74	42
2127	73	92	44
2128	229	313	159
2129	0	1	0
2130	35	48	29
2131	63	101	61
2132	1	3	0
2133	65	87	59
2134	0	0	0
2135	71	103	33
2136	4	3	1
2137	483	759	397
2138	47	63	54
2139	3	3	2
2140	19	24	18
2141	93	133	77
2142	442	697	443
2143	85	130	81
2144	169	232	110
2145	19	32	15
2146	0	1	0
2147	260	383	177
2148	131	198	119
2149	142	210	87
2150	30	26	30
2151	348	482	278
2152	149	228	183
2153	1	0	0
2154	363	516	250
2155	143	202	90
2156	61	90	46
2157	144	219	102
2158	9	21	14
2159	238	372	192
2160	340	437	276
2161	0	0	0
2162	45	92	56
2163	5	17	9
2164	53	75	44
2165	0	1	0
2166	246	335	174
2167	680	803	581
2168	98	137	136
2169	3	1	0
2170	22	17	22
2171	8	9	3
2172	0	1	2
2173	29	30	17
2174	14	17	17
2175	12	11	12
2176	2	1	2
2177	21	13	5
2178	1	1	4
2179	2	1	0
2180	0	2	0
2181	0	1	0
2182	2	1	2
2183	0	0	0
2184	0	0	0
2185	0	0	0
2186	0	0	0
2187	0	0	1
2188	0	0	0
2189	0	0	0
2190	0	0	0
2191	8	12	9
2192	0	1	0
2193	9	11	10
2194	8	8	4
2195	1	0	1
2196	2	4	3
2197	4	6	5
2198	0	0	1
2199	1	0	0
2200	1	0	1
2201	15	13	14
2202	89	139	56
2203	35	53	35
2204	81	105	60
2205	142	222	136
2206	53	48	68
2207	10	17	16
2208	62	70	49
2209	1	1	2
2210	30	39	31
2211	0	1	0
2212	253	272	353
2213	1094	1407	958
2214	49	72	58
2215	174	236	120
2216	28	38	21
2217	114	204	115
2218	218	349	161
2219	142	182	80
2220	19	16	13
2221	74	78	50
2222	0	0	0
2223	1	4	1
2224	53	68	32
2225	27	49	28
2226	78	121	98
2227	209	292	161
2228	42	69	34
2229	201	331	153
2230	659	988	493
2231	99	117	107
2232	2	1	0
2233	64	87	62
2234	4	3	2
2235	1	1	7
2236	104	174	134
2237	2	16	3
2238	32	36	36
2239	605	772	354
2240	0	0	0
2241	0	0	0
2242	8	5	6
2243	0	0	0
2244	704	1022	401
2245	0	0	0
2246	0	1	0
2247	0	1	1
2248	0	0	2
2249	45	60	61
2250	78	108	67
2251	321	533	227
2252	303	403	262
2253	55	85	52
2254	339	417	274
2255	3	4	5
2256	183	279	148
2257	81	116	79
2258	344	457	285
2259	167	238	103
2260	58	62	26
2261	192	279	151
2262	16	22	22
2263	107	154	102
2264	21	51	27
2265	20	20	17
2266	227	359	211
2267	9	2	6
2268	166	219	160
2269	0	0	0
2270	23	35	33
2271	0	0	0
2272	0	0	0
2273	141	182	100
2274	34	43	24
2275	13	24	11
2276	480	756	466
2277	6	7	3
2278	20	26	8
2279	164	274	138
2280	7	5	12
2281	24	39	34
2282	29	44	25
2283	0	0	1
2284	106	154	113
2285	24	40	15
2286	4	7	8
2287	64	116	40
2288	404	507	258
2289	61	84	36
2290	62	94	49
2291	325	439	230
2292	691	864	696
2293	2	3	3
2294	110	183	173
2295	64	55	76
2296	126	189	172
2297	432	519	273
2298	3	7	9
2299	0	2	1
2300	44	84	51
2301	4	8	3
2302	441	665	319
2303	298	381	181
2304	139	215	103
2305	194	374	149
2306	35	41	42
2307	11	15	6
2308	13	20	17
2309	42	62	72
2310	6	21	16
2311	46	44	33
2312	12	32	15
2313	105	143	62
2314	11	19	10
2315	59	77	70
2316	82	112	80
2317	98	136	121
2318	7	4	4
2319	19	48	24
2320	0	0	0
2321	0	0	0
2322	39	62	22
2323	0	0	0
2324	0	1	1
2325	0	1	0
2326	0	1	0
2327	0	0	0
2328	0	0	0
2329	0	0	0
2330	0	0	1
2331	77	115	73
2332	7	6	12
2333	21	19	20
2334	31	25	13
2335	201	205	233
2336	118	182	110
2337	28	31	36
2338	4	6	2
2339	1	2	1
2340	74	118	54
2341	14	16	13
2342	74	116	50
2343	356	438	381
2344	402	575	363
2345	22	35	45
2346	45	89	75
2347	56	78	67
2348	5	7	5
2349	0	0	0
2350	135	213	113
2351	41	48	25
2352	32	69	28
2353	1	2	0
2354	118	159	143
2355	120	193	89
2356	110	130	101
2357	28	35	19
2358	0	0	0
2359	11	26	20
2360	417	617	344
2361	78	100	64
2362	10	23	9
2363	16	20	24
2364	127	138	81
2365	38	40	45
2366	13	10	12
2367	72	93	59
2368	59	124	72
2369	40	73	45
2370	156	239	94
2371	0	0	0
2372	0	0	0
2373	127	183	82
2374	153	170	134
2375	0	0	0
2376	71	97	59
2377	49	70	28
2378	92	135	74
2379	47	51	39
2380	180	258	123
2381	33	36	34
2382	432	619	417
2383	320	406	277
2384	0	0	0
2385	0	2	1
2386	373	624	284
2387	123	141	101
2388	145	246	129
2389	98	119	112
2390	0	0	1
2391	46	44	26
2392	368	452	259
2393	26	30	15
2394	407	589	394
2395	29	29	26
2396	83	114	50
2397	4	1	6
2398	0	0	0
2399	11	25	14
2400	150	198	85
2401	635	730	677
2402	52	55	75
2403	3	3	1
2404	33	49	49
2405	120	209	90
2406	48	70	50
2407	7	8	5
2408	4	3	1
2409	1	11	1
2410	72	100	58
2411	34	41	22
2412	21	29	26
2413	98	118	60
2414	11	10	12
2415	18	32	18
2416	26	36	32
2417	46	64	39
2418	600	898	498
2419	93	146	88
2420	178	277	156
2421	1	1	0
2422	51	77	40
2423	0	1	0
2424	78	114	58
2425	48	57	53
2426	2	0	1
2427	285	451	231
2428	125	182	92
2429	29	53	29
2430	48	91	42
2431	41	72	37
2432	16	11	6
2433	5	3	2
2434	16	30	25
2435	44	47	14
2436	172	235	158
2437	10	5	10
2438	89	120	73
2439	2	0	0
2440	186	345	147
2441	539	813	504
2442	0	1	0
2443	154	215	146
2444	245	317	317
2445	6	13	7
2446	109	175	71
2447	43	55	18
2448	53	94	77
2449	43	44	26
2450	110	153	79
2451	191	257	136
2452	47	95	53
2453	0	0	1
2454	384	566	374
2455	28	26	26
2456	35	92	44
2457	32	36	33
2458	386	504	269
2459	0	0	0
2460	66	88	47
2461	107	146	81
2462	28	32	20
2463	12	15	16
2464	49	74	55
2465	7	11	7
2466	13	22	19
2467	21	42	17
2468	261	305	282
2469	18	11	17
2470	487	695	446
2471	8	6	4
2472	319	561	291
2473	34	45	38
2474	0	0	0
2475	6	4	2
2476	125	219	86
2477	87	138	75
2478	68	85	46
2479	58	96	54
2480	76	115	45
2481	209	313	179
2482	177	284	170
2483	1	0	0
2484	44	69	33
2485	104	150	65
2486	86	163	113
2487	498	653	484
2488	10	9	6
2489	673	803	681
2490	1	7	5
2491	23	20	21
2492	55	99	77
2493	210	267	139
2494	24	38	18
2495	146	235	132
2496	1	3	3
2497	78	97	54
2498	152	177	116
2499	160	216	103
2500	405	585	270
2501	95	140	54
2502	33	49	46
2503	0	0	0
2504	19	30	33
2505	17	29	12
2506	216	266	169
2507	31	39	17
2508	38	39	20
2509	65	83	38
2510	16	23	22
2511	16	23	16
2512	19	24	17
2513	11	23	17
2514	178	282	199
2515	38	43	19
2516	180	233	244
2517	54	67	34
2518	3	3	3
2519	173	265	126
2520	4	4	3
2521	527	726	248
2522	119	151	91
2523	0	0	1
2524	24	41	18
2525	41	59	61
2526	215	295	168
2527	37	56	30
2528	48	84	24
2529	13	12	10
2530	0	0	0
2531	117	136	98
2532	49	102	47
2533	18	45	26
2534	44	75	33
2535	30	71	16
2536	11	7	3
2537	250	378	191
2538	73	94	69
2539	35	57	30
2540	69	90	63
2541	0	0	1
2542	1	1	2
2543	46	77	69
2544	425	648	354
2545	146	247	155
2546	28	31	15
2547	30	51	26
2548	97	140	68
2549	150	170	125
2550	3	0	0
2551	0	2	0
2552	23	37	18
2553	2	0	0
2554	61	105	54
2555	16	20	12
2556	81	129	71
2557	63	90	70
2558	87	101	46
2559	98	160	56
2560	0	0	1
2561	3	1	0
2562	21	24	20
2563	244	316	247
2564	95	146	154
2565	307	392	202
2566	150	187	93
2567	122	159	98
2568	105	133	100
2569	122	154	78
2570	0	0	0
2571	271	388	220
2572	165	216	144
2573	235	357	173
2574	36	66	37
2575	64	104	68
2576	12	19	8
2577	86	133	43
2578	55	79	63
2579	1	0	0
2580	239	299	151
2581	0	0	0
2582	108	139	75
2583	59	88	37
2584	219	275	163
2585	5	12	2
2586	290	433	302
2587	1162	1561	1114
2588	0	0	0
2589	0	0	0
2590	0	5	4
2591	61	87	46
2592	108	150	79
2593	40	36	24
2594	104	144	85
2595	19	31	21
2596	42	51	43
2597	32	33	20
2598	67	102	44
2599	34	59	25
2600	50	90	30
2601	110	167	157
2602	16	24	14
2603	53	82	65
2604	20	24	28
2605	298	427	266
2606	15	20	16
2607	13	13	7
2608	44	65	62
2609	164	262	131
2610	186	285	115
2611	8	19	11
2612	1	2	0
2613	121	158	105
2614	0	1	0
2615	19	27	22
2616	95	150	102
2617	49	69	44
2618	0	0	0
2619	19	28	8
2620	18	22	17
2621	8	6	15
2622	57	93	57
2623	232	344	219
2624	20	39	19
2625	21	33	35
2626	38	63	32
2627	42	55	21
2628	0	1	0
2629	93	106	90
2630	84	100	50
2631	319	357	307
2632	23	27	10
2633	0	0	0
2634	8	24	10
2635	24	31	42
2636	12	25	9
2637	3	3	0
2638	72	67	45
2639	112	183	81
2640	29	42	34
2641	6	3	6
2642	37	29	18
2643	2	2	3
2644	24	35	19
2645	106	174	78
2646	85	143	68
2647	53	76	42
2648	4	2	1
2649	0	0	0
2650	2	3	2
2651	5	9	12
2652	205	279	146
2653	196	350	161
2654	225	368	136
2655	3	6	7
2656	15	30	15
2657	1	0	3
2658	64	86	62
2659	371	533	393
2660	9	23	11
2661	12	24	13
2662	0	1	2
2663	41	69	30
2664	1	1	0
2665	3	6	2
2666	78	92	41
2667	0	0	0
2668	0	0	1
2669	24	36	25
2670	51	90	52
2671	235	334	177
2672	3	2	1
2673	14	25	13
2674	4	1	0
2675	57	95	37
2676	21	23	25
2677	162	198	89
2678	159	247	128
2679	33	48	21
2680	101	204	79
2681	15	31	26
2682	386	521	336
2683	101	116	66
2684	458	640	539
2685	829	1352	678
2686	0	0	1
2687	4	2	3
2688	387	610	292
2689	203	333	145
2690	100	163	64
2691	100	137	65
2692	40	52	41
2693	414	599	461
2694	28	36	28
2695	7	6	6
2696	81	117	93
2697	77	136	71
2698	160	231	83
2699	84	129	61
2700	40	88	29
2701	73	94	110
2702	317	549	434
2703	34	45	32
2704	10	27	27
2705	71	95	62
2706	0	0	0
2707	63	74	43
2708	37	57	13
2709	1	2	1
2710	38	52	39
2711	67	126	56
2712	115	162	58
2713	0	0	0
2714	0	0	0
2715	534	801	691
2716	15	31	14
2717	649	752	714
2718	308	394	200
2719	12	18	8
2720	20	35	11
2721	0	1	2
2722	10	6	6
2723	1	1	0
2724	57	92	61
2725	282	327	226
2726	306	460	218
2727	10	14	16
2728	14	15	22
2729	119	175	110
2730	78	111	53
2731	173	271	172
2732	3	6	4
2733	115	118	61
2734	29	10	13
2735	111	171	70
2736	155	264	172
2737	110	136	91
2738	88	64	76
2739	16	16	15
2740	0	0	0
2741	192	325	143
2742	46	77	42
2743	85	129	97
2744	51	106	33
2745	0	0	1
2746	467	749	566
2747	31	43	11
2748	0	0	0
2749	117	149	97
2750	377	434	327
2751	11	22	7
2752	116	166	87
2753	87	33	39
2754	87	162	87
2755	9	8	11
2756	5	6	10
2757	125	217	131
2758	112	158	69
2759	130	159	128
2760	57	88	72
2761	188	288	313
2762	10	3	1
2763	51	81	43
2764	5	12	4
2765	1522	2013	1290
2766	114	154	73
2767	0	0	0
2768	88	135	72
2769	45	62	35
2770	215	316	316
2771	14	12	7
2772	43	53	43
2773	189	265	141
2774	97	175	85
2775	47	53	23
2776	29	47	19
2777	128	192	78
2778	29	51	25
2779	1	1	1
2780	132	221	117
2781	1	0	0
2782	18	31	16
2783	188	287	182
2784	159	270	109
2785	249	344	300
2786	7	17	18
2787	17	28	26
2788	10	9	7
2789	262	395	243
2790	276	463	265
2791	530	741	386
2792	336	487	237
2793	202	302	129
2794	160	220	117
2795	0	0	1
2796	96	125	74
2797	498	779	794
2798	63	89	51
2799	31	54	26
2800	94	148	59
2801	224	346	188
2802	9	19	7
2803	96	163	119
2804	51	71	41
2805	318	424	270
2806	13	8	8
2807	81	139	72
2808	9	9	11
2809	178	301	183
2810	0	0	0
2811	10	9	8
2812	14	8	9
2813	78	101	55
2814	73	105	102
2815	51	98	80
2816	156	200	147
2817	173	253	161
2818	12	9	4
2819	1	1	0
2820	344	557	541
2821	86	122	89
2822	39	63	27
2823	180	302	149
2824	149	246	123
2825	0	0	0
2826	57	48	50
2827	20	40	28
2828	34	35	23
2829	47	105	55
2830	0	0	0
2831	1	1	0
2832	0	0	0
2833	35	43	23
2834	0	0	0
2835	710	1094	701
2836	5	7	5
2837	102	214	129
2838	33	58	23
2839	268	376	143
2840	296	459	334
2841	48	69	38
2842	0	0	1
2843	122	207	114
2844	56	84	50
2845	117	181	92
2846	347	457	421
2847	0	0	0
2848	148	215	109
2849	0	0	0
2850	5	4	1
2851	42	69	47
2852	883	1299	808
2853	176	284	132
2854	13	12	10
2855	1	4	0
2856	4	6	4
2857	59	87	46
2858	74	135	65
2859	85	98	84
2860	514	731	469
2861	63	95	90
2862	144	184	97
2863	0	0	2
2864	65	112	52
2865	213	346	133
2866	0	0	0
2867	44	44	31
2868	150	213	118
2869	49	80	38
2870	9	10	11
2871	99	123	107
2872	1	0	0
2873	82	101	77
2874	108	119	105
2875	10	8	4
2876	7	1	0
2877	432	630	450
2878	0	0	2
2879	138	177	118
2880	212	237	191
2881	0	0	0
2882	345	479	203
2883	43	60	27
2884	55	78	35
2885	20	42	33
2886	226	373	143
2887	45	63	66
2888	1350	1724	1147
2889	252	467	201
2890	33	35	43
2891	38	47	25
2892	14	24	15
2893	764	989	838
2894	18	21	19
2895	1	7	6
2896	9	14	8
2897	1	2	1
2898	0	0	0
2899	0	0	0
2900	1	0	1
2901	0	1	0
2902	0	0	1
2903	51	61	30
2904	1	2	2
2905	0	0	0
2906	0	0	0
2907	3	8	5
2908	0	0	0
2909	2	1	2
2910	0	0	0
2911	39	44	31
2912	138	221	118
2913	2	0	0
2914	1	2	0
2915	1	0	0
2916	0	5	4
2917	0	0	0
2918	1	1	0
2919	0	0	0
2920	27	76	37
2921	47	60	44
2922	113	176	62
2923	1	1	2
2924	9	6	2
2925	116	129	96
2926	2	1	0
2927	367	623	578
2928	641	836	531
2929	17	30	25
2930	106	166	98
2931	3	1	0
2932	118	184	110
2933	199	309	148
2934	200	306	140
2935	117	172	83
2936	32	35	18
2937	72	85	69
2938	1	3	0
2939	84	134	65
2940	0	2	0
2941	15	25	8
2942	270	322	157
2943	0	0	0
2944	157	238	97
2945	2	1	1
2946	39	67	50
2947	12	9	10
2948	1	0	0
2949	84	119	110
2950	34	25	24
2951	157	226	129
2952	1	2	1
2953	69	127	81
2954	65	94	69
2955	27	39	20
2956	142	246	119
2957	368	532	267
2958	4	1	2
2959	5	1	1
2960	0	0	0
2961	53	67	42
2962	40	69	38
2963	0	1	0
2964	73	107	50
2965	271	315	257
2966	92	155	104
2967	4	5	3
2968	28	44	14
2969	96	142	99
2970	33	49	22
2971	295	434	194
2972	50	55	67
2973	89	146	71
2974	318	430	233
2975	0	1	1
2976	67	124	63
2977	48	72	50
2978	314	524	487
2979	59	100	50
2980	48	86	39
2981	60	94	84
2982	0	0	1
2983	4	6	4
2984	17	34	17
2985	36	39	22
2986	138	241	95
2987	228	308	240
2988	178	211	184
2989	29	42	40
2990	2	0	3
2991	2	1	1
2992	1	0	0
2993	484	657	362
2994	67	96	67
2995	52	77	81
2996	15	21	16
2997	554	860	488
2998	119	141	101
2999	0	0	0
3000	4	10	6
3001	99	140	75
3002	63	75	31
3003	50	68	38
3004	4	6	3
3005	0	0	0
3006	9	16	12
3007	59	93	41
3008	5	17	12
3009	125	188	86
3010	52	83	42
3011	30	29	23
3012	92	142	60
3013	67	120	128
3014	163	266	154
3015	11	9	9
3016	175	256	155
3017	23	42	25
3018	5	4	7
3019	48	69	41
3020	18	36	29
3021	108	139	114
3022	6	8	5
3023	34	31	49
3024	0	0	0
3025	62	70	25
3026	10	22	15
3027	7	10	8
3028	113	145	67
3029	2	0	1
3030	5	12	6
3031	1	1	1
3032	0	0	0
3033	292	491	391
3034	46	61	42
3035	0	1	0
3036	41	63	59
3037	38	69	23
3038	24	52	32
3039	102	121	114
3040	12	13	2
3041	48	60	34
3042	58	84	58
3043	0	0	1
3044	253	358	342
3045	253	403	220
3046	747	1009	573
3047	8	8	6
3048	51	71	62
3049	91	127	64
3050	0	1	1
3051	145	206	96
3052	0	0	0
3053	26	49	47
3054	0	0	0
3055	98	111	73
3056	53	90	50
3057	210	334	203
3058	4	2	5
3059	0	0	0
3060	30	40	30
3061	14	35	18
3062	31	58	25
3063	474	788	486
3064	41	55	34
3065	61	92	52
3066	0	0	0
3067	60	93	80
3068	238	313	201
3069	153	238	134
3070	34	48	27
3071	171	299	115
3072	103	127	73
3073	8	13	9
3074	1	0	0
3075	9	2	9
3076	142	237	130
3077	215	324	248
3078	137	195	102
3079	36	84	50
3080	5	3	5
3081	0	0	0
3082	65	109	69
3083	1	1	0
3084	7	12	1
3085	49	65	38
3086	66	98	70
3087	565	815	423
3088	2	7	4
3089	14	19	11
3090	177	226	129
3091	162	224	134
3092	31	38	34
3093	7	9	2
3094	15	21	10
3095	121	170	97
3096	95	100	81
3097	26	52	27
3098	36	56	63
3099	41	48	36
3100	14	23	19
3101	20	18	11
3102	89	115	79
3103	49	83	52
3104	14	8	11
3105	227	301	218
3106	112	123	75
3107	436	675	353
3108	89	106	55
3109	59	66	48
3110	25	40	29
3111	6	11	9
3112	4	5	8
3113	0	0	0
3114	0	0	0
3115	45	78	55
3116	44	51	63
3117	41	68	31
3118	1	5	0
3119	231	304	181
3120	0	0	0
3121	52	71	48
3122	11	11	9
3123	32	27	18
3124	22	28	33
3125	180	252	159
3126	113	127	102
3127	21	30	18
3128	0	0	0
3129	5	23	8
3130	0	1	1
3131	0	0	0
3132	4	8	1
3133	288	343	319
3134	30	53	22
3135	37	78	47
3136	58	82	49
3137	21	24	21
3138	2	13	1
3139	339	541	343
3140	29	39	28
3141	16	17	8
3142	138	230	109
3143	64	103	42
3144	17	27	11
3145	45	105	66
3146	0	6	3
3147	563	752	394
3148	146	158	94
3149	42	62	42
3150	1	1	2
3151	165	243	110
3152	28	41	24
3153	0	2	0
3154	94	122	65
3155	101	141	72
3156	23	28	38
3157	196	301	125
3158	328	432	248
3159	12	8	8
3160	56	86	34
3161	73	107	39
3162	53	67	47
3163	272	405	192
3164	537	754	601
3165	25	32	27
3166	37	44	26
3167	0	2	0
3168	860	1222	1056
3169	9	15	8
3170	11	4	2
3171	14	14	11
3172	8	18	9
3173	27	38	28
3174	197	257	234
3175	1	2	1
3176	1	1	1
3177	0	0	0
3178	45	58	27
3179	57	75	28
3180	0	0	0
3181	76	141	121
3182	5	4	4
3183	0	0	0
3184	91	155	92
3185	88	94	56
3186	95	129	82
3187	14	16	15
3188	230	319	230
3189	33	53	23
3190	68	97	56
3191	163	299	266
3192	0	0	1
3193	21	36	23
3194	77	105	56
3195	585	872	397
3196	270	421	254
3197	15	14	8
3198	55	75	50
3199	3	1	0
3200	524	684	461
3201	119	173	114
3202	17	10	13
3203	199	257	245
3204	78	89	55
3205	233	364	176
3206	129	171	79
3207	48	71	58
3208	123	170	113
3209	10	6	5
3210	2	1	2
