1.0	444610
2.0	80199
3.0	27747
4.0	12967
5.0	7074
6.0	4323
7.0	2852
8.0	2072
9.0	1564
10.0	1227
11.0	919
12.0	789
13.0	626
14.0	527
15.0	437
16.0	376
17.0	309
18.0	271
19.0	239
20.0	212
21.0	202
22.0	170
23.0	125
24.0	123
25.0	99
26.0	97
27.0	92
28.0	70
29.0	67
30.0	67
31.0	66
32.0	59
33.0	57
34.0	47
35.0	48
36.0	31
37.0	28
38.0	31
39.0	25
40.0	25
41.0	22
42.0	28
43.0	20
44.0	10
45.0	15
46.0	21
47.0	9
48.0	15
49.0	12
50.0	13
51.0	9
52.0	7
53.0	20
54.0	9
55.0	11
56.0	11
57.0	5
58.0	4
59.0	7
60.0	5
61.0	3
62.0	5
63.0	5
64.0	5
65.0	9
66.0	8
67.0	5
68.0	4
69.0	5
71.0	3
72.0	6
73.0	5
74.0	2
75.0	5
76.0	4
77.0	2
78.0	2
79.0	3
80.0	2
81.0	1
82.0	2
83.0	4
84.0	3
85.0	2
86.0	1
87.0	1
88.0	3
89.0	2
90.0	3
91.0	1
92.0	1
93.0	4
96.0	1
97.0	2
98.0	1
99.0	1
100.0	2
101.0	4
102.0	1
103.0	2
104.0	2
105.0	2
106.0	1
109.0	2
110.0	2
112.0	1
113.0	2
114.0	2
117.0	1
118.0	1
120.0	1
124.0	1
126.0	2
127.0	1
128.0	2
129.0	2
131.0	1
132.0	2
134.0	2
135.0	1
140.0	3
141.0	1
147.0	1
148.0	1
150.0	2
154.0	2
157.0	2
162.0	1
167.0	2
168.0	1
172.0	1
175.0	1
184.0	2
194.0	1
204.0	1
207.0	1
209.0	1
210.0	1
212.0	1
222.0	1
224.0	1
227.0	1
231.0	1
233.0	1
237.0	1
255.0	1
292.0	2
313.0	1
322.0	1
325.0	1
326.0	1
358.0	1
400.0	1
427.0	1
614.0	1
871.0	1
1145.0	1
2228.0	1
