1.0	548766
2.0	109292
3.0	39944
4.0	19510
5.0	11062
6.0	6854
7.0	4539
8.0	3229
9.0	2350
10.0	1745
11.0	1366
12.0	1088
13.0	928
14.0	815
15.0	677
16.0	545
17.0	462
18.0	436
19.0	373
20.0	343
21.0	302
22.0	276
23.0	262
24.0	213
25.0	194
26.0	171
27.0	135
28.0	121
29.0	137
30.0	90
31.0	91
32.0	92
33.0	92
34.0	74
35.0	59
36.0	56
37.0	46
38.0	50
39.0	40
40.0	51
41.0	28
42.0	31
43.0	31
44.0	22
45.0	32
46.0	22
47.0	23
48.0	19
49.0	21
50.0	19
51.0	31
52.0	19
53.0	17
54.0	22
55.0	17
56.0	12
57.0	14
58.0	17
59.0	13
60.0	4
61.0	9
62.0	13
63.0	11
64.0	10
65.0	3
66.0	8
67.0	14
68.0	8
69.0	7
70.0	10
71.0	7
72.0	7
73.0	4
74.0	4
75.0	5
76.0	4
77.0	8
79.0	10
80.0	6
81.0	4
82.0	6
83.0	4
84.0	2
85.0	1
86.0	3
87.0	10
88.0	3
89.0	6
90.0	4
91.0	5
92.0	2
93.0	1
94.0	2
95.0	1
96.0	2
98.0	1
99.0	4
100.0	2
101.0	3
102.0	2
103.0	1
104.0	4
105.0	1
106.0	1
107.0	2
108.0	3
110.0	3
111.0	1
113.0	1
115.0	1
117.0	1
118.0	3
119.0	2
120.0	1
124.0	1
125.0	2
126.0	1
128.0	3
129.0	1
132.0	1
133.0	1
135.0	1
136.0	1
138.0	3
140.0	3
141.0	1
142.0	3
144.0	1
145.0	1
146.0	1
147.0	1
152.0	1
153.0	2
154.0	1
157.0	1
158.0	2
159.0	1
163.0	1
164.0	1
165.0	1
167.0	4
168.0	1
170.0	1
172.0	2
173.0	1
175.0	3
177.0	1
179.0	1
181.0	1
184.0	3
186.0	1
195.0	2
199.0	1
200.0	1
202.0	1
204.0	1
206.0	1
210.0	2
212.0	1
224.0	1
225.0	1
227.0	1
231.0	1
232.0	1
234.0	1
238.0	1
242.0	1
248.0	1
256.0	1
257.0	1
259.0	1
262.0	1
273.0	1
296.0	1
311.0	1
314.0	1
328.0	1
331.0	1
332.0	1
335.0	1
346.0	1
348.0	1
355.0	1
369.0	1
382.0	1
403.0	2
414.0	1
502.0	1
539.0	1
1102.0	1
1344.0	1
1512.0	1
2908.0	1
