-100	469
-99	532
-98	549
-97	550
-96	591
-95	533
-94	645
-93	654
-92	564
-91	578
-90	625
-89	560
-88	616
-87	730
-86	737
-85	704
-84	678
-83	728
-82	688
-81	674
-80	815
-79	764
-78	749
-77	825
-76	651
-75	807
-74	784
-73	811
-72	930
-71	976
-70	787
-69	883
-68	874
-67	849
-66	942
-65	992
-64	1066
-63	953
-62	1099
-61	1151
-60	1257
-59	1228
-58	1197
-57	1312
-56	1321
-55	1349
-54	1436
-53	1399
-52	1732
-51	1487
-50	1491
-49	1532
-48	1556
-47	1792
-46	1451
-45	1649
-44	1798
-43	1679
-42	1641
-41	1665
-40	1933
-39	1981
-38	1943
-37	1896
-36	1792
-35	1968
-34	1958
-33	2066
-32	2005
-31	2235
-30	2306
-29	2138
-28	2297
-27	2200
-26	2129
-25	2180
-24	2199
-23	2538
-22	2607
-21	2367
-20	2201
-19	2459
-18	2418
-17	2305
-16	2608
-15	3823
-14	4058
-13	2080
-12	2448
-11	2413
-10	2197
-9	2297
-8	2333
-7	2633
-6	2148
-5	2004
-4	2327
-3	1845
-2	1459
-1	1882
0	4370
1	1803
2	1453
3	1649
4	2049
5	1212
6	1646
7	1691
8	1328
9	1647
10	1769
11	1315
12	1546
13	1599
14	1337
15	1656
16	1568
17	1347
18	1622
19	1765
20	1414
21	1809
22	1805
23	1394
24	1711
25	1837
26	1328
27	1807
28	1811
29	1444
30	1750
31	1796
32	1373
33	1827
34	1798
35	1496
36	1825
37	1851
38	1484
39	1728
40	1773
41	1431
42	1924
43	2031
44	1547
45	1842
46	1922
47	1514
48	2029
49	2260
50	1571
51	2126
52	1915
53	1505
54	1978
55	2059
56	1525
57	1981
58	2175
59	1506
60	2137
61	2058
62	1633
63	2136
64	2221
65	1554
66	2036
67	1970
68	1543
69	2196
70	2162
71	1606
72	2223
73	2317
74	1725
75	2407
76	2309
77	1712
78	2267
79	2216
80	1679
81	2374
82	2286
83	1712
84	2312
85	2304
86	1739
87	2372
88	2401
89	1713
90	2504
91	2416
92	1682
93	2517
94	2453
95	1861
96	2559
97	2438
98	1809
99	2503
