-100	97
-99	128
-98	115
-97	153
-96	148
-95	117
-94	154
-93	151
-92	138
-91	123
-90	164
-89	154
-88	139
-87	146
-86	201
-85	194
-84	178
-83	226
-82	194
-81	193
-80	225
-79	171
-78	215
-77	190
-76	176
-75	185
-74	178
-73	222
-72	204
-71	246
-70	204
-69	249
-68	246
-67	238
-66	297
-65	289
-64	235
-63	258
-62	325
-61	262
-60	378
-59	313
-58	336
-57	323
-56	434
-55	373
-54	430
-53	341
-52	489
-51	503
-50	408
-49	450
-48	439
-47	408
-46	437
-45	560
-44	465
-43	543
-42	503
-41	445
-40	564
-39	553
-38	708
-37	575
-36	523
-35	634
-34	617
-33	658
-32	574
-31	757
-30	738
-29	724
-28	777
-27	787
-26	767
-25	715
-24	695
-23	856
-22	836
-21	840
-20	833
-19	916
-18	823
-17	822
-16	934
-15	801
-14	820
-13	826
-12	779
-11	819
-10	865
-9	891
-8	892
-7	924
-6	784
-5	721
-4	885
-3	748
-2	635
-1	719
0	1127
1	637
2	433
3	328
4	913
5	369
6	403
7	424
8	456
9	554
10	451
11	458
12	442
13	520
14	558
15	505
16	483
17	543
18	521
19	520
20	481
21	525
22	467
23	464
24	445
25	442
26	512
27	484
28	470
29	504
30	490
31	568
32	504
33	428
34	460
35	482
36	485
37	444
38	488
39	453
40	512
41	503
42	505
43	522
44	570
45	482
46	496
47	477
48	410
49	459
50	492
51	475
52	521
53	589
54	472
55	510
56	491
57	452
58	540
59	504
60	468
61	474
62	491
63	493
64	496
65	455
66	454
67	503
68	466
69	469
70	490
71	458
72	480
73	510
74	522
75	480
76	537
77	520
78	456
79	481
80	512
81	464
82	516
83	477
84	495
85	471
86	511
87	515
88	517
89	512
90	531
91	473
92	501
93	530
94	544
95	462
96	473
97	512
98	442
99	456
