1.0	349916
2.0	55227
3.0	17688
4.0	7919
5.0	4246
6.0	2523
7.0	1755
8.0	1192
9.0	890
10.0	645
11.0	550
12.0	422
13.0	329
14.0	258
15.0	224
16.0	170
17.0	155
18.0	125
19.0	99
20.0	109
21.0	76
22.0	76
23.0	79
24.0	43
25.0	46
26.0	43
27.0	28
28.0	43
29.0	26
30.0	19
31.0	23
32.0	16
33.0	19
34.0	19
35.0	17
36.0	15
37.0	13
38.0	15
39.0	16
40.0	9
41.0	7
42.0	5
43.0	5
44.0	5
45.0	8
46.0	8
47.0	5
48.0	4
49.0	2
50.0	6
51.0	7
52.0	1
53.0	2
54.0	2
55.0	5
56.0	2
57.0	4
58.0	3
59.0	3
60.0	1
61.0	5
62.0	4
63.0	5
65.0	3
66.0	2
67.0	1
68.0	1
69.0	4
70.0	2
71.0	1
73.0	2
78.0	2
83.0	1
85.0	1
86.0	1
87.0	1
89.0	1
90.0	1
91.0	2
92.0	1
94.0	2
95.0	1
96.0	3
100.0	1
101.0	1
102.0	1
106.0	1
111.0	1
115.0	2
116.0	1
118.0	1
119.0	2
121.0	3
123.0	1
125.0	1
126.0	1
131.0	2
132.0	1
134.0	3
137.0	1
162.0	1
169.0	1
174.0	1
175.0	1
182.0	1
207.0	1
216.0	1
232.0	1
247.0	1
312.0	1
322.0	1
552.0	1
590.0	1
1890.0	1
