760.0	1.9530051635457586
380.0	0.7780521258302188
253.33333333333334	0.6570625536823369
190.0	0.46747767552212355
152.0	0.11000559427415751
126.66666666666667	0.1485802131611454
108.57142857142857	0.42367289723148704
95.0	0.3746065543289963
84.44444444444444	0.04511117828498224
76.0	0.266137388017268
69.0909090909091	0.44249337381434234
63.333333333333336	0.17392854622780016
58.46153846153846	0.19450473607863616
54.285714285714285	0.20388158147763613
50.666666666666664	0.2534448615762265
47.5	0.06600019465528541
44.705882352941174	0.1870567553819326
42.22222222222222	0.18750236350887958
40.0	0.039454263464412574
38.0	0.11449137889521867
36.19047619047619	0.09379050057841311
34.54545454545455	0.18611517327362634
33.04347826086956	0.2141614955145884
31.666666666666668	0.43282126253958947
30.4	0.023114772889188787
29.23076923076923	0.17890960402635023
28.14814814814815	0.19415683951971552
27.142857142857142	0.3044458325212557
26.20689655172414	0.3077433743699998
25.333333333333332	0.04250954699540683
24.516129032258064	0.03579076623913426
23.75	0.22539968531401144
23.03030303030303	0.12192659975648418
22.352941176470587	0.04570141910486786
21.714285714285715	0.10549070738182931
21.11111111111111	0.008761975944481684
20.54054054054054	0.0709027427934691
20.0	0.20382405168173304
19.487179487179485	0.11437889409918717
19.0	0.22446512871421756
18.536585365853657	0.18811968237878454
18.095238095238095	0.06483328592798931
17.674418604651162	0.229590604464592
17.272727272727273	0.3034899290871915
16.88888888888889	0.17694308194389166
16.52173913043478	0.1089596213770435
16.170212765957448	0.15450850357917953
15.833333333333334	0.21380624015665428
15.510204081632653	0.2787487565170762
15.2	0.34433479600993744
14.901960784313726	0.2223454107400284
14.615384615384615	0.2898583612872007
14.339622641509434	0.08876473232410273
14.074074074074074	0.1826433646199771
13.818181818181818	0.23640644610266004
13.571428571428571	0.1330749618709039
13.333333333333334	0.028968925929118854
13.10344827586207	0.07003431165366193
12.88135593220339	0.0992752759909223
12.666666666666666	0.17037604507503418
12.459016393442623	0.15593897011903207
12.258064516129032	0.34151070909462733
12.063492063492063	0.08445424123616731
11.875	0.045595257195136844
11.692307692307692	0.11835116665044765
11.515151515151516	0.1304692827274242
11.343283582089553	0.12334346987993047
11.176470588235293	0.08634392268988406
11.014492753623188	0.20581929424169146
10.857142857142858	0.06243272821867758
10.704225352112676	0.05075565829052815
10.555555555555555	0.14443011520666563
10.41095890410959	0.06919898584056428
10.27027027027027	0.08588324167281074
10.133333333333333	0.11528943408814973
10.0	0.31779925195924497
9.87012987012987	0.05498305362472241
9.743589743589743	0.09001297595460434
9.620253164556962	0.06342973203500374
9.5	0.13356588236630001
9.382716049382717	0.32539050688264093
9.268292682926829	0.07455043965895149
9.156626506024097	0.014056234699653848
9.047619047619047	0.05802074860722904
8.941176470588236	0.033231320423842935
8.837209302325581	0.20295918423337006
8.735632183908047	0.2549340384740369
8.636363636363637	0.15907553476064606
8.539325842696629	0.20183026011016528
8.444444444444445	0.030419763677673774
8.351648351648352	0.06435337894605166
8.26086956521739	0.12523896737801285
8.172043010752688	0.15652932593929728
8.085106382978724	0.16365416543064532
8.0	0.1800821393513345
7.916666666666667	0.02595059649291083
7.835051546391752	0.2352783287838527
7.755102040816326	0.05947220719279247
7.6767676767676765	0.21580912552703738
7.6	0.18977065916243932
7.524752475247524	0.1099455686129427
7.450980392156863	0.1656629927652275
7.378640776699029	0.08387628018011423
7.3076923076923075	0.17477061164534824
7.238095238095238	0.025247995871800415
7.169811320754717	0.12647167994173622
7.102803738317757	0.12504997703429968
7.037037037037037	0.14505393004891642
6.972477064220183	0.15256981948727386
6.909090909090909	0.264903248677257
6.846846846846847	0.17388625093070936
6.785714285714286	0.07664020439345377
6.725663716814159	0.18750510405334564
6.666666666666667	0.15998847670833946
6.608695652173913	0.042587055334610324
6.551724137931035	0.2170381743892122
6.495726495726496	0.20553916845356152
6.440677966101695	0.11785568054827222
6.38655462184874	0.20307721289811043
6.333333333333333	0.1266265552899836
6.2809917355371905	0.15260866944455898
6.229508196721311	0.3222148302698431
6.178861788617886	0.14190138288760917
6.129032258064516	0.011744170879194413
6.08	0.12044614799522951
6.031746031746032	0.20510750596714672
5.984251968503937	0.2921262756048417
5.9375	0.03301107122772339
5.891472868217054	0.14734657154858172
5.846153846153846	0.11232281378906808
5.801526717557252	0.15587729041754958
5.757575757575758	0.17077212751487283
5.714285714285714	0.10072431548422442
5.6716417910447765	0.025709690493219115
5.62962962962963	0.12683926954680305
5.588235294117647	0.23466527026831233
5.547445255474453	0.1062203952856858
5.507246376811594	0.10304522074702475
5.467625899280575	0.16972148090256978
5.428571428571429	0.0858830841776403
5.390070921985815	0.2113843232182607
5.352112676056338	0.06949928708893624
5.314685314685315	0.23383776093702685
5.277777777777778	0.16146174457818213
5.241379310344827	0.1412365694217963
5.205479452054795	0.05418573857115585
5.170068027210885	0.2567474512387365
5.135135135135135	0.16799708110064207
5.100671140939597	0.10950401245673716
5.066666666666666	0.27039179309087535
5.033112582781457	0.20076973537653478
5.0	0.26989052075540515
4.967320261437909	0.1797346763595944
4.935064935064935	0.2275955171802948
4.903225806451613	0.29565491167835173
4.871794871794871	0.129975665759296
4.840764331210191	0.10802254341187185
4.810126582278481	0.18089290305782016
4.779874213836478	0.020443124826346148
4.75	0.1929042871652701
4.720496894409938	0.15850705892413225
4.691358024691358	0.08418231305612056
4.662576687116564	0.15860140151647142
4.634146341463414	0.29419683297395155
4.606060606060606	0.16752633363076672
4.578313253012048	0.17289570557645562
4.550898203592815	0.1491587551182521
4.523809523809524	0.3076475554020673
4.497041420118343	0.10743677005644267
4.470588235294118	0.11975658144803909
4.444444444444445	0.03285169908260485
4.4186046511627906	0.0864828522974754
4.393063583815029	0.14702553698725748
4.367816091954023	0.11470912380093497
4.3428571428571425	0.1488580179888064
4.318181818181818	0.23839631228438238
4.293785310734464	0.22954607451040424
4.269662921348314	0.30969301656252657
4.245810055865922	0.10982368698536353
4.222222222222222	0.3297589193482846
4.198895027624309	0.10180930099027646
4.175824175824176	0.14646292356475477
4.1530054644808745	0.13008879651948638
4.130434782608695	0.14188279336733195
4.108108108108108	0.07744902933493604
4.086021505376344	0.08290001140899117
4.064171122994653	0.13031858550320646
4.042553191489362	0.16231600691560916
4.021164021164021	0.04827103645532178
4.0	0.20269155814503736
3.979057591623037	0.13779204694909844
3.9583333333333335	0.19325182704248045
3.937823834196891	0.14527638859329
3.917525773195876	0.25536061903731994
3.8974358974358974	0.06520487830317288
3.877551020408163	0.09797188870638521
3.8578680203045685	0.13842687540096044
3.8383838383838382	0.16583494949717018
3.819095477386935	0.1494163992489053
3.8	0.06529953627100345
3.781094527363184	0.19344776318639506
3.762376237623762	0.19294315316927138
3.7438423645320196	0.10413165051980657
3.7254901960784315	0.14376738102536943
3.707317073170732	0.20026277006072937
3.6893203883495147	0.2046575915959109
3.6714975845410627	0.14506453477056344
3.6538461538461537	0.205215209511682
3.6363636363636362	0.29159605786480425
3.619047619047619	0.2076261051721245
3.6018957345971563	0.22650805060087983
3.5849056603773586	0.10007475016769815
3.568075117370892	0.2614626769770967
3.5514018691588785	0.20312132931671106
3.5348837209302326	0.19759398679357726
3.5185185185185186	0.0800547466411862
3.5023041474654377	0.1596175416482324
3.4862385321100917	0.2169044357544414
3.470319634703196	0.30477629539012246
3.4545454545454546	0.19914031982319141
3.4389140271493215	0.1281147261075383
3.4234234234234235	0.17878147488493787
3.408071748878924	0.14189995030356875
3.392857142857143	0.1890167378007705
3.3777777777777778	0.2229976527488278
3.3628318584070795	0.1867098038334871
3.3480176211453743	0.05170011898624766
3.3333333333333335	0.08529963914368956
3.3187772925764194	0.0662972090898394
3.3043478260869565	0.19128590528292835
3.29004329004329	0.16442830765024055
3.2758620689655173	0.019625149463533234
3.2618025751072963	0.14521655293222321
3.247863247863248	0.23102800855312414
3.234042553191489	0.04840500104607831
3.2203389830508473	0.22862158116629766
3.2067510548523206	0.1849656757536152
3.19327731092437	0.1721673791573176
3.1799163179916317	0.22307437768450952
3.1666666666666665	0.11953767534621493
3.1535269709543567	0.17943515525124018
3.1404958677685952	0.10710688324426505
3.1275720164609053	0.1752625818682845
3.1147540983606556	0.05142243249084623
3.1020408163265305	0.09621767584001889
3.089430894308943	0.0855053908021268
3.076923076923077	0.17021496722609805
3.064516129032258	0.15697789311374005
3.0522088353413657	0.33182841326706586
3.04	0.301136341180089
3.0278884462151394	0.29993263050660135
3.015873015873016	0.6314262280590754
3.0039525691699605	0.6147920422640218
2.9921259842519685	0.4043545293313331
2.980392156862745	0.09928356485134036
2.96875	0.06807312066053621
2.9571984435797667	0.12079090195614386
2.945736434108527	0.08221477420835518
2.9343629343629343	0.19759943652332984
2.923076923076923	0.13505780769683873
2.9118773946360155	0.10666449700718146
2.900763358778626	0.07682907229056359
2.8897338403041823	0.2138843535409124
2.878787878787879	0.1038910227777222
2.8679245283018866	0.09514825200496727
2.857142857142857	0.09878927548114812
2.846441947565543	0.11331281353035677
2.8358208955223883	0.1489122714861321
2.825278810408922	0.2046729397010759
2.814814814814815	0.11015303626545676
2.804428044280443	0.02420644743949665
2.7941176470588234	0.09975858099360775
2.7838827838827838	0.17981506290105273
2.7737226277372264	0.10166609386833643
2.7636363636363637	0.03189888812588102
2.753623188405797	0.07328844687886604
2.743682310469314	0.020184060440947973
2.7338129496402876	0.150710344978204
2.7240143369175627	0.14463022379512044
2.7142857142857144	0.06901324094719476
2.704626334519573	0.2770617273695434
2.6950354609929077	0.036149938534538205
2.685512367491166	0.06665461609500989
2.676056338028169	0.17979808942118156
2.6666666666666665	0.05494515600154543
2.6573426573426575	0.1533445628470402
2.64808362369338	0.11330249823898532
2.638888888888889	0.1701330631587235
2.629757785467128	0.20334263832105218
2.6206896551724137	0.0966811049584787
2.611683848797251	0.0795300515522492
2.6027397260273974	0.07594755308681482
2.5938566552901023	0.09388615507760387
2.5850340136054424	0.18037410227141135
2.5762711864406778	0.09660533812613116
2.5675675675675675	0.12594260179494812
2.558922558922559	0.23189703448678123
2.5503355704697985	0.16336153201644732
2.5418060200668897	0.15645245299985477
2.533333333333333	0.0751980478876464
2.524916943521595	0.22820596927147027
2.5165562913907285	0.25270330223112886
2.5082508250825084	0.12810415803989997
2.5	0.21576098869681956
2.4918032786885247	0.1013217825545361
2.4836601307189543	0.07839016343265527
2.47557003257329	0.12760799961563596
2.4675324675324677	0.10166744565814477
2.459546925566343	0.11369756828234776
2.4516129032258065	0.30069365065102316
2.4437299035369775	0.07239122361687954
2.4358974358974357	0.2169269590077779
2.428115015974441	0.19313561185714712
2.4203821656050954	0.1190735257756042
2.4126984126984126	0.1337175183144744
2.4050632911392404	0.21130862302781217
2.3974763406940065	0.13069725865223936
2.389937106918239	0.1350974998472026
2.3824451410658307	0.015564933274043008
2.375	0.3129786452293156
2.367601246105919	0.08709387319191594
2.360248447204969	0.06675836161639699
2.3529411764705883	0.15562751421842547
2.345679012345679	0.1659723593331707
2.3384615384615386	0.1734967448616685
2.331288343558282	0.16827963194399362
2.324159021406728	0.08728340305638803
2.317073170731707	0.07666619299328051
2.310030395136778	0.18010499287990456
2.303030303030303	0.06951238736934048
2.29607250755287	0.19986476627902433
2.289156626506024	0.10492033319875543
2.2822822822822824	0.014324487022185453
2.2754491017964074	0.149313118516584
2.2686567164179103	0.09109113627786546
2.261904761904762	0.16016007868386795
2.255192878338279	0.21063178369814956
2.2485207100591715	0.1516283300505287
2.24188790560472	0.024518578106127745
2.235294117647059	0.2372945016451133
2.228739002932551	0.2936450382587667
2.2222222222222223	0.11182752069704462
2.2157434402332363	0.0030671844823703
2.2093023255813953	0.1191889022897989
2.2028985507246377	0.036240421983241025
2.1965317919075145	0.1593487656117237
2.190201729106628	0.09507259756660653
2.1839080459770117	0.23039760206892324
2.177650429799427	0.08393825448704309
2.1714285714285713	0.05073298709619346
2.1652421652421654	0.034242769827496286
2.159090909090909	0.18759694188349949
2.1529745042492916	0.18107017996993777
2.146892655367232	0.1331827361980504
2.140845070422535	0.17426823680200587
2.134831460674157	0.14243665340697642
2.1288515406162465	0.32694750871553235
2.122905027932961	0.15189899274203922
2.116991643454039	0.14684980454685878
2.111111111111111	0.2234485342516481
2.1052631578947367	0.2298069993302103
2.0994475138121547	0.06912628560744358
2.09366391184573	0.21040926749254635
2.087912087912088	0.14492689796455477
2.0821917808219177	0.06362651764855722
2.0765027322404372	0.18397829190058837
2.0708446866485013	0.2599589644275761
2.0652173913043477	0.14654465759112795
2.059620596205962	0.06835404115678272
2.054054054054054	0.05112333866624624
2.0485175202156336	0.07637545172474976
2.043010752688172	0.08900863864037471
2.037533512064343	0.040259919820921065
2.0320855614973263	0.07701725635708556
2.026666666666667	0.07647118294441846
2.021276595744681	0.13481700814302547
2.0159151193633953	0.2289224526727834
2.0105820105820107	0.15007774416926542
2.005277044854881	0.35183723100937775
