1.0	460559
2.0	85185
3.0	30161
4.0	14736
5.0	8377
6.0	5258
7.0	3577
8.0	2596
9.0	1898
10.0	1416
11.0	1143
12.0	921
13.0	745
14.0	626
15.0	483
16.0	432
17.0	339
18.0	326
19.0	275
20.0	259
21.0	223
22.0	189
23.0	179
24.0	130
25.0	124
26.0	120
27.0	89
28.0	101
29.0	75
30.0	69
31.0	74
32.0	73
33.0	53
34.0	50
35.0	45
36.0	47
37.0	42
38.0	31
39.0	29
40.0	31
41.0	37
42.0	19
43.0	22
44.0	22
45.0	27
46.0	22
47.0	12
48.0	9
49.0	16
50.0	11
51.0	12
52.0	15
53.0	12
54.0	14
55.0	9
56.0	4
57.0	6
58.0	9
59.0	9
60.0	6
61.0	10
62.0	8
63.0	6
64.0	5
65.0	6
66.0	4
67.0	6
68.0	10
69.0	3
70.0	4
71.0	7
72.0	6
73.0	2
74.0	2
75.0	2
76.0	1
77.0	2
78.0	4
79.0	7
80.0	3
81.0	3
82.0	7
83.0	3
84.0	1
85.0	3
86.0	3
87.0	2
88.0	1
89.0	4
90.0	2
91.0	2
92.0	2
93.0	2
94.0	2
95.0	1
97.0	1
98.0	1
99.0	3
100.0	2
101.0	2
102.0	2
103.0	2
104.0	1
105.0	1
106.0	2
107.0	4
109.0	3
111.0	3
113.0	1
117.0	1
118.0	2
120.0	1
122.0	1
127.0	3
128.0	2
129.0	1
130.0	2
132.0	2
133.0	2
138.0	1
139.0	1
140.0	1
141.0	1
145.0	2
146.0	1
147.0	1
148.0	1
152.0	1
156.0	1
157.0	2
158.0	1
160.0	1
163.0	1
164.0	1
169.0	1
171.0	2
174.0	2
175.0	1
178.0	1
182.0	1
188.0	1
190.0	1
195.0	2
196.0	1
206.0	1
211.0	1
212.0	1
213.0	1
228.0	1
240.0	1
245.0	1
246.0	1
249.0	1
269.0	1
274.0	1
277.0	1
280.0	1
283.0	1
302.0	1
314.0	1
315.0	2
320.0	1
322.0	1
359.0	1
652.0	1
729.0	1
880.0	1
1233.0	1
