1.0	296222
2.0	42596
3.0	13077
4.0	5681
5.0	3009
6.0	1832
7.0	1183
8.0	801
9.0	655
10.0	434
11.0	315
12.0	255
13.0	188
14.0	162
15.0	114
16.0	108
17.0	72
18.0	62
19.0	68
20.0	56
21.0	45
22.0	43
23.0	34
24.0	29
25.0	21
26.0	12
27.0	23
28.0	15
29.0	11
30.0	9
31.0	18
32.0	5
33.0	10
34.0	10
35.0	14
36.0	9
37.0	7
38.0	4
39.0	5
40.0	5
41.0	5
42.0	7
43.0	6
44.0	7
45.0	7
46.0	3
47.0	7
48.0	2
49.0	5
50.0	3
51.0	3
52.0	1
53.0	1
54.0	6
55.0	3
56.0	2
57.0	5
58.0	4
59.0	3
61.0	1
63.0	1
64.0	2
65.0	2
67.0	1
69.0	1
70.0	1
71.0	1
72.0	2
73.0	1
74.0	3
75.0	2
76.0	1
77.0	1
78.0	2
79.0	2
80.0	1
83.0	1
84.0	1
85.0	2
86.0	1
87.0	3
88.0	1
89.0	3
91.0	1
93.0	1
94.0	1
96.0	3
97.0	1
98.0	2
106.0	1
107.0	1
108.0	1
109.0	1
110.0	1
111.0	1
113.0	1
118.0	1
119.0	1
124.0	1
125.0	1
135.0	1
141.0	1
143.0	1
150.0	1
161.0	1
164.0	1
179.0	1
184.0	1
190.0	1
199.0	1
204.0	1
213.0	1
245.0	1
249.0	1
250.0	1
332.0	1
659.0	1
906.0	1
921.0	1
949.0	1
