-100	129
-99	157
-98	147
-97	175
-96	185
-95	130
-94	201
-93	187
-92	157
-91	178
-90	165
-89	170
-88	165
-87	209
-86	218
-85	259
-84	217
-83	218
-82	206
-81	223
-80	247
-79	228
-78	253
-77	232
-76	218
-75	227
-74	217
-73	248
-72	287
-71	283
-70	284
-69	276
-68	280
-67	282
-66	320
-65	318
-64	319
-63	324
-62	408
-61	401
-60	445
-59	375
-58	425
-57	411
-56	515
-55	451
-54	530
-53	488
-52	613
-51	582
-50	550
-49	550
-48	564
-47	613
-46	584
-45	699
-44	631
-43	648
-42	574
-41	564
-40	729
-39	674
-38	804
-37	704
-36	708
-35	765
-34	778
-33	922
-32	777
-31	896
-30	935
-29	862
-28	1012
-27	930
-26	993
-25	957
-24	913
-23	1072
-22	1126
-21	1089
-20	1060
-19	1121
-18	1127
-17	1026
-16	1133
-15	978
-14	1028
-13	965
-12	1040
-11	988
-10	1019
-9	1038
-8	1051
-7	1128
-6	939
-5	891
-4	1043
-3	866
-2	796
-1	974
0	1529
1	759
2	591
3	499
4	1347
5	442
6	560
7	634
8	623
9	629
10	591
11	624
12	673
13	635
14	781
15	677
16	634
17	743
18	616
19	654
20	652
21	651
22	680
23	619
24	620
25	600
26	658
27	608
28	649
29	653
30	594
31	739
32	622
33	570
34	594
35	696
36	624
37	590
38	676
39	625
40	634
41	702
42	652
43	689
44	719
45	686
46	682
47	632
48	588
49	641
50	629
51	628
52	603
53	789
54	638
55	689
56	627
57	600
58	642
59	701
60	647
61	618
62	658
63	661
64	684
65	602
66	655
67	598
68	628
69	622
70	646
71	661
72	640
73	634
74	652
75	585
76	642
77	705
78	583
79	668
80	659
81	680
82	628
83	580
84	655
85	668
86	702
87	608
88	659
89	709
90	651
91	628
92	730
93	650
94	697
95	617
96	629
97	694
98	630
99	579
