1.0	400581
2.0	67541
3.0	22908
4.0	10578
5.0	5795
6.0	3712
7.0	2478
8.0	1767
9.0	1327
10.0	1016
11.0	734
12.0	616
13.0	501
14.0	380
15.0	374
16.0	292
17.0	229
18.0	203
19.0	163
20.0	130
21.0	125
22.0	100
23.0	94
24.0	82
25.0	71
26.0	60
27.0	55
28.0	43
29.0	36
30.0	45
31.0	28
32.0	34
33.0	38
34.0	21
35.0	15
36.0	19
37.0	13
38.0	17
39.0	11
40.0	12
41.0	17
42.0	12
43.0	14
44.0	11
45.0	8
46.0	11
47.0	15
48.0	11
49.0	5
50.0	11
51.0	8
52.0	8
53.0	8
54.0	3
55.0	3
56.0	8
57.0	5
58.0	6
59.0	2
60.0	7
61.0	3
62.0	3
63.0	3
64.0	9
65.0	3
66.0	1
67.0	3
68.0	2
69.0	2
70.0	5
71.0	3
72.0	6
73.0	3
74.0	5
75.0	3
77.0	1
78.0	5
79.0	1
80.0	2
81.0	6
82.0	2
83.0	1
85.0	1
87.0	2
88.0	2
89.0	4
93.0	1
94.0	1
95.0	2
96.0	1
98.0	2
99.0	2
100.0	1
104.0	1
106.0	1
109.0	2
110.0	1
113.0	1
114.0	1
116.0	1
117.0	2
119.0	1
122.0	2
123.0	1
124.0	2
126.0	2
127.0	2
128.0	1
131.0	1
133.0	1
136.0	1
137.0	1
138.0	1
139.0	1
140.0	1
142.0	1
143.0	1
146.0	1
147.0	1
151.0	1
158.0	2
163.0	1
164.0	1
165.0	1
166.0	1
172.0	2
173.0	1
174.0	1
175.0	1
184.0	1
187.0	1
195.0	1
202.0	1
203.0	1
217.0	1
222.0	1
237.0	1
244.0	1
253.0	1
264.0	1
273.0	1
281.0	1
298.0	1
338.0	1
343.0	1
358.0	1
375.0	1
420.0	1
448.0	1
830.0	1
959.0	1
1236.0	1
1908.0	1
