-97	664
-96	791
-95	745
-94	705
-93	741
-92	693
-91	651
-90	841
-89	801
-88	681
-87	761
-86	721
-85	681
-84	813
-83	752
-82	604
-81	690
-80	712
-79	557
-78	680
-77	746
-76	600
-75	709
-74	630
-73	558
-72	629
-71	626
-70	561
-69	594
-68	599
-67	510
-66	601
-65	576
-64	575
-63	629
-62	595
-61	590
-60	580
-59	562
-58	522
-57	536
-56	590
-55	548
-54	677
-53	548
-52	577
-51	784
-50	811
-49	535
-48	697
-47	718
-46	511
-45	516
-44	552
-43	472
-42	520
-41	418
-40	436
-39	478
-38	461
-37	450
-36	419
-35	407
-34	445
-33	446
-32	405
-31	399
-30	422
-29	423
-28	400
-27	423
-26	401
-25	372
-24	316
-23	376
-22	329
-21	376
-20	421
-19	350
-18	1097
-17	1181
-16	387
-15	375
-14	335
-13	337
-12	279
-11	279
-10	329
-9	269
-8	248
-7	281
-6	257
-5	276
-4	251
-3	261
-2	249
-1	237
0	203
1	255
2	306
3	351
4	238
5	341
6	200
7	226
8	239
9	209
10	235
11	234
12	225
13	210
14	223
15	232
16	213
17	202
18	222
19	211
20	187
21	242
22	196
23	200
24	209
25	163
26	183
27	204
28	196
29	149
30	150
31	154
32	155
33	197
34	183
35	170
36	182
37	164
38	177
39	180
40	164
41	197
42	152
43	169
44	184
45	145
46	142
47	192
48	156
49	167
50	169
51	154
52	124
53	140
54	172
55	155
56	124
57	150
58	122
59	146
60	142
61	170
62	143
63	131
64	158
65	140
66	149
67	153
68	123
69	117
70	152
71	157
72	134
73	115
74	109
75	154
76	141
77	147
78	132
79	131
80	131
81	100
82	103
83	138
84	142
85	149
86	153
87	135
88	154
89	165
90	152
91	111
92	144
93	100
94	146
95	107
96	128
97	130
98	102
99	91
100	85
101	109
102	93
