-100	221
-99	233
-98	248
-97	273
-96	294
-95	218
-94	288
-93	247
-92	265
-91	251
-90	283
-89	305
-88	293
-87	310
-86	372
-85	316
-84	345
-83	348
-82	356
-81	344
-80	379
-79	326
-78	366
-77	345
-76	326
-75	383
-74	364
-73	391
-72	401
-71	465
-70	366
-69	422
-68	429
-67	409
-66	474
-65	448
-64	441
-63	432
-62	555
-61	496
-60	553
-59	574
-58	600
-57	559
-56	749
-55	684
-54	712
-53	710
-52	821
-51	740
-50	722
-49	728
-48	776
-47	765
-46	779
-45	893
-44	817
-43	938
-42	855
-41	870
-40	961
-39	1006
-38	1051
-37	1000
-36	888
-35	1014
-34	1046
-33	1050
-32	1006
-31	1115
-30	1345
-29	1176
-28	1229
-27	1259
-26	1090
-25	1250
-24	1206
-23	1351
-22	1427
-21	1392
-20	1329
-19	1292
-18	1399
-17	1371
-16	1519
-15	1235
-14	1337
-13	1288
-12	1379
-11	1382
-10	1420
-9	1413
-8	1329
-7	1433
-6	1160
-5	1078
-4	1205
-3	1021
-2	835
-1	1085
0	1778
1	812
2	768
3	632
4	1791
5	563
6	644
7	813
8	666
9	726
10	789
11	688
12	711
13	751
14	802
15	799
16	768
17	812
18	742
19	722
20	693
21	789
22	742
23	702
24	750
25	775
26	778
27	741
28	904
29	746
30	750
31	911
32	719
33	698
34	776
35	712
36	737
37	718
38	714
39	716
40	818
41	658
42	730
43	828
44	768
45	750
46	813
47	760
48	713
49	816
50	853
51	764
52	764
53	788
54	755
55	877
56	710
57	761
58	886
59	925
60	803
61	828
62	789
63	774
64	831
65	721
66	793
67	783
68	787
69	793
70	855
71	714
72	794
73	902
74	817
75	815
76	833
77	909
78	740
79	826
80	839
81	790
82	820
83	824
84	861
85	838
86	809
87	797
88	877
89	830
90	886
91	805
92	838
93	808
94	830
95	723
96	816
97	920
98	813
99	785
