-97	1258
-96	2389
-95	1801
-94	1145
-93	2483
-92	1784
-91	1185
-90	2406
-89	1808
-88	1118
-87	2328
-86	1845
-85	1231
-84	2464
-83	1969
-82	1088
-81	2621
-80	1939
-79	1166
-78	2401
-77	1865
-76	1127
-75	2178
-74	1572
-73	1024
-72	1965
-71	1509
-70	1018
-69	2003
-68	1481
-67	911
-66	1921
-65	1398
-64	876
-63	1886
-62	1350
-61	857
-60	1798
-59	1313
-58	883
-57	1829
-56	1439
-55	917
-54	1995
-53	1506
-52	878
-51	3243
-50	2649
-49	974
-48	3440
-47	2903
-46	795
-45	1515
-44	1142
-43	705
-42	1410
-41	1007
-40	688
-39	1398
-38	918
-37	716
-36	1299
-35	916
-34	705
-33	1208
-32	936
-31	676
-30	1184
-29	911
-28	676
-27	1075
-26	794
-25	578
-24	1088
-23	848
-22	545
-21	1001
-20	773
-19	728
-18	8166
-17	6571
-16	713
-15	1285
-14	853
-13	583
-12	600
-11	732
-10	676
-9	645
-8	554
-7	549
-6	573
-5	578
-4	447
-3	546
-2	489
-1	451
0	396
1	446
2	520
3	513
4	401
5	445
6	387
7	465
8	470
9	511
10	447
11	455
12	395
13	382
14	436
15	358
16	333
17	360
18	325
19	344
20	389
21	349
22	338
23	324
24	303
25	296
26	305
27	315
28	284
29	247
30	262
31	253
32	308
33	278
34	286
35	246
36	247
37	235
38	240
39	243
40	300
41	235
42	272
43	253
44	260
45	220
46	241
47	225
48	224
49	205
50	231
51	190
52	193
53	194
54	235
55	237
56	177
57	202
58	182
59	196
60	211
61	221
62	219
63	205
64	195
65	218
66	253
67	194
68	223
69	206
70	186
71	238
72	214
73	212
74	195
75	208
76	186
77	212
78	189
79	171
80	211
81	176
82	130
83	166
84	145
85	179
86	182
87	156
88	149
89	263
90	252
91	180
92	191
93	162
94	134
95	127
96	192
97	184
98	159
99	147
100	165
101	168
102	183
