1.0	728761
2.0	168431
3.0	65283
4.0	32931
5.0	19763
6.0	12767
7.0	8867
8.0	6251
9.0	4801
10.0	3624
11.0	2853
12.0	2190
13.0	1824
14.0	1552
15.0	1255
16.0	1057
17.0	910
18.0	799
19.0	727
20.0	630
21.0	571
22.0	529
23.0	475
24.0	439
25.0	395
26.0	415
27.0	325
28.0	269
29.0	278
30.0	260
31.0	223
32.0	219
33.0	211
34.0	187
35.0	166
36.0	156
37.0	131
38.0	133
39.0	107
40.0	131
41.0	126
42.0	97
43.0	89
44.0	95
45.0	68
46.0	71
47.0	65
48.0	60
49.0	54
50.0	55
51.0	47
52.0	49
53.0	42
54.0	45
55.0	52
56.0	41
57.0	36
58.0	46
59.0	26
60.0	27
61.0	31
62.0	22
63.0	22
64.0	21
65.0	24
66.0	24
67.0	24
68.0	26
69.0	13
70.0	22
71.0	24
72.0	16
73.0	16
74.0	22
75.0	20
76.0	23
77.0	11
78.0	16
79.0	16
80.0	16
81.0	10
82.0	14
83.0	9
84.0	10
85.0	7
86.0	15
87.0	16
88.0	6
89.0	10
90.0	8
91.0	4
92.0	12
93.0	6
94.0	9
95.0	8
96.0	6
97.0	4
98.0	9
99.0	4
100.0	5
101.0	5
102.0	6
103.0	3
104.0	14
105.0	6
106.0	8
107.0	9
108.0	6
109.0	6
110.0	4
111.0	5
112.0	2
113.0	8
114.0	3
115.0	2
116.0	4
117.0	5
118.0	2
119.0	3
120.0	4
121.0	3
122.0	3
123.0	2
124.0	4
125.0	4
126.0	2
127.0	4
128.0	3
129.0	3
130.0	3
131.0	4
132.0	3
133.0	2
135.0	1
136.0	1
137.0	2
138.0	3
139.0	1
140.0	1
141.0	2
142.0	2
143.0	3
144.0	2
146.0	2
147.0	3
148.0	3
149.0	1
151.0	4
152.0	2
153.0	4
156.0	1
157.0	2
158.0	1
159.0	1
160.0	1
161.0	2
163.0	3
164.0	2
165.0	2
166.0	1
167.0	3
168.0	1
170.0	2
172.0	2
173.0	1
174.0	2
176.0	1
177.0	2
179.0	3
181.0	1
182.0	1
183.0	1
185.0	3
186.0	1
187.0	2
189.0	1
192.0	2
193.0	1
197.0	1
200.0	1
201.0	1
202.0	1
203.0	2
206.0	2
209.0	4
212.0	1
213.0	1
216.0	1
219.0	2
221.0	1
226.0	2
229.0	2
230.0	1
232.0	1
239.0	2
241.0	3
243.0	2
247.0	1
251.0	1
252.0	2
254.0	1
255.0	1
259.0	2
262.0	2
268.0	1
271.0	3
272.0	1
276.0	1
277.0	2
282.0	2
283.0	1
285.0	1
287.0	1
289.0	1
291.0	1
293.0	2
294.0	1
295.0	1
297.0	1
300.0	1
303.0	1
304.0	1
310.0	1
311.0	1
317.0	1
320.0	1
321.0	1
323.0	1
327.0	1
336.0	1
349.0	1
352.0	1
353.0	1
357.0	1
362.0	1
370.0	1
371.0	1
379.0	1
388.0	1
399.0	1
410.0	1
418.0	1
437.0	1
460.0	1
493.0	1
494.0	1
506.0	1
525.0	1
528.0	1
613.0	1
629.0	1
658.0	1
666.0	1
713.0	1
719.0	1
738.0	1
815.0	1
881.0	1
923.0	1
1196.0	1
1434.0	1
1519.0	1
2117.0	1
3720.0	1
