1.0	938369
2.0	275256
3.0	117762
4.0	62058
5.0	37578
6.0	24073
7.0	16912
8.0	12178
9.0	9152
10.0	7071
11.0	5552
12.0	4680
13.0	3659
14.0	3203
15.0	2523
16.0	2206
17.0	1955
18.0	1672
19.0	1527
20.0	1259
21.0	1150
22.0	1010
23.0	900
24.0	827
25.0	741
26.0	648
27.0	624
28.0	562
29.0	534
30.0	464
31.0	393
32.0	421
33.0	339
34.0	324
35.0	332
36.0	313
37.0	279
38.0	299
39.0	226
40.0	241
41.0	195
42.0	165
43.0	196
44.0	169
45.0	155
46.0	150
47.0	145
48.0	143
49.0	133
50.0	132
51.0	133
52.0	108
53.0	115
54.0	96
55.0	82
56.0	80
57.0	89
58.0	77
59.0	82
60.0	71
61.0	85
62.0	75
63.0	67
64.0	67
65.0	63
66.0	68
67.0	61
68.0	46
69.0	45
70.0	46
71.0	64
72.0	50
73.0	67
74.0	28
75.0	32
76.0	41
77.0	37
78.0	42
79.0	33
80.0	40
81.0	24
82.0	34
83.0	27
84.0	30
85.0	29
86.0	34
87.0	22
88.0	36
89.0	36
90.0	24
91.0	19
92.0	24
93.0	25
94.0	29
95.0	27
96.0	24
97.0	22
98.0	26
99.0	24
100.0	19
101.0	18
102.0	24
103.0	19
104.0	14
105.0	18
106.0	15
107.0	20
108.0	19
109.0	9
110.0	11
111.0	13
112.0	19
113.0	15
114.0	11
115.0	14
116.0	18
117.0	10
118.0	8
119.0	16
120.0	16
121.0	20
122.0	12
123.0	12
124.0	17
125.0	17
126.0	12
127.0	12
128.0	15
129.0	10
130.0	14
131.0	12
132.0	14
133.0	19
134.0	5
135.0	10
136.0	12
137.0	7
138.0	13
139.0	10
140.0	8
141.0	11
142.0	16
143.0	11
144.0	12
145.0	4
146.0	13
147.0	9
148.0	10
149.0	6
150.0	8
151.0	6
152.0	3
153.0	6
154.0	2
155.0	6
156.0	2
157.0	6
158.0	11
159.0	7
160.0	6
161.0	4
162.0	5
163.0	4
164.0	5
165.0	8
166.0	2
167.0	9
168.0	9
169.0	9
170.0	9
171.0	10
172.0	3
173.0	7
174.0	9
175.0	5
176.0	6
177.0	4
178.0	1
179.0	7
180.0	5
181.0	3
182.0	2
183.0	1
184.0	4
185.0	5
186.0	7
187.0	8
188.0	2
189.0	8
190.0	8
191.0	6
192.0	5
193.0	6
194.0	5
195.0	3
196.0	3
197.0	4
198.0	5
199.0	3
200.0	8
201.0	3
202.0	4
203.0	1
204.0	3
205.0	5
206.0	3
207.0	3
208.0	4
209.0	5
210.0	3
211.0	3
212.0	3
213.0	2
214.0	2
215.0	4
216.0	3
217.0	4
218.0	2
219.0	5
220.0	3
221.0	4
222.0	1
223.0	5
224.0	3
225.0	2
226.0	3
227.0	3
228.0	2
229.0	5
230.0	2
231.0	4
232.0	1
233.0	2
235.0	2
236.0	2
237.0	5
238.0	4
239.0	3
240.0	2
241.0	2
242.0	1
243.0	3
244.0	3
245.0	3
246.0	1
247.0	1
248.0	1
250.0	4
251.0	4
252.0	2
253.0	1
254.0	3
255.0	2
257.0	3
258.0	1
260.0	1
261.0	1
262.0	1
263.0	2
264.0	2
267.0	1
268.0	3
269.0	1
270.0	2
271.0	1
272.0	1
273.0	1
274.0	2
275.0	4
276.0	1
277.0	4
278.0	2
280.0	5
283.0	2
284.0	3
286.0	4
289.0	2
290.0	1
293.0	1
294.0	1
296.0	1
297.0	3
298.0	2
299.0	2
300.0	1
301.0	1
302.0	1
303.0	3
304.0	1
305.0	2
306.0	3
307.0	5
308.0	2
310.0	2
311.0	1
312.0	1
313.0	1
314.0	2
315.0	3
316.0	1
317.0	1
318.0	1
319.0	2
320.0	2
322.0	1
323.0	1
324.0	3
325.0	1
327.0	1
329.0	1
331.0	1
332.0	2
334.0	3
335.0	2
339.0	2
340.0	1
344.0	1
345.0	1
347.0	1
348.0	1
349.0	1
350.0	2
351.0	1
352.0	2
353.0	1
355.0	1
356.0	1
357.0	1
358.0	1
361.0	1
363.0	1
364.0	2
366.0	2
369.0	1
371.0	2
372.0	1
375.0	1
376.0	1
378.0	4
379.0	1
381.0	1
382.0	1
385.0	1
390.0	2
391.0	1
392.0	1
394.0	1
395.0	3
396.0	1
400.0	1
403.0	2
404.0	1
405.0	1
406.0	1
407.0	1
408.0	2
409.0	4
410.0	2
411.0	1
416.0	2
419.0	1
420.0	1
421.0	2
422.0	1
423.0	2
428.0	2
429.0	1
430.0	2
437.0	1
442.0	1
444.0	1
445.0	1
448.0	1
449.0	1
451.0	1
452.0	1
453.0	1
459.0	1
460.0	2
470.0	1
471.0	1
474.0	1
477.0	2
478.0	1
482.0	1
483.0	1
484.0	1
485.0	1
486.0	1
490.0	1
491.0	2
492.0	1
495.0	1
496.0	1
499.0	1
501.0	1
509.0	1
513.0	1
514.0	1
518.0	1
523.0	1
525.0	1
529.0	2
535.0	1
541.0	2
542.0	1
543.0	1
546.0	1
549.0	1
569.0	1
574.0	1
581.0	1
591.0	1
595.0	1
598.0	1
600.0	1
601.0	1
607.0	1
620.0	1
626.0	1
630.0	1
631.0	1
636.0	1
669.0	1
670.0	1
678.0	1
681.0	1
700.0	1
719.0	1
721.0	1
722.0	2
723.0	2
735.0	1
765.0	1
777.0	1
827.0	1
833.0	2
851.0	1
875.0	1
901.0	1
942.0	1
962.0	1
1013.0	1
1015.0	1
1049.0	1
1150.0	1
1172.0	1
1239.0	1
1314.0	1
