1.0	442354
2.0	77101
3.0	26337
4.0	11900
5.0	6586
6.0	4010
7.0	2660
8.0	1854
9.0	1438
10.0	1064
11.0	836
12.0	667
13.0	544
14.0	433
15.0	409
16.0	360
17.0	286
18.0	240
19.0	208
20.0	189
21.0	197
22.0	154
23.0	117
24.0	97
25.0	96
26.0	87
27.0	74
28.0	85
29.0	78
30.0	60
31.0	45
32.0	47
33.0	43
34.0	40
35.0	41
36.0	39
37.0	26
38.0	27
39.0	28
40.0	20
41.0	19
42.0	15
43.0	29
44.0	23
45.0	14
46.0	19
47.0	16
48.0	16
49.0	12
50.0	16
51.0	8
52.0	5
53.0	4
54.0	13
55.0	7
56.0	8
57.0	5
58.0	3
59.0	7
60.0	4
61.0	5
62.0	8
63.0	2
64.0	4
65.0	4
66.0	7
67.0	2
68.0	5
69.0	4
70.0	1
71.0	3
72.0	1
73.0	3
74.0	5
75.0	2
76.0	2
77.0	2
78.0	4
79.0	1
81.0	5
82.0	2
84.0	2
85.0	2
86.0	2
87.0	3
90.0	1
91.0	4
92.0	2
93.0	1
94.0	2
95.0	1
96.0	2
97.0	1
98.0	1
102.0	1
103.0	3
104.0	1
106.0	3
107.0	3
108.0	4
109.0	3
111.0	2
112.0	1
113.0	1
117.0	2
118.0	2
125.0	1
127.0	1
128.0	1
129.0	1
134.0	1
137.0	1
138.0	2
139.0	1
140.0	1
142.0	2
144.0	3
152.0	1
156.0	1
160.0	1
163.0	2
166.0	1
168.0	1
173.0	1
177.0	1
179.0	1
185.0	2
192.0	1
195.0	1
207.0	1
212.0	1
213.0	1
214.0	1
216.0	1
233.0	1
253.0	1
255.0	1
267.0	1
279.0	1
280.0	1
283.0	1
285.0	1
310.0	1
329.0	1
358.0	1
421.0	1
469.0	1
907.0	1
1214.0	1
2081.0	1
