1.0	403579
2.0	64254
3.0	20639
4.0	9220
5.0	5026
6.0	3022
7.0	1904
8.0	1390
9.0	1002
10.0	730
11.0	566
12.0	435
13.0	368
14.0	283
15.0	243
16.0	219
17.0	148
18.0	118
19.0	130
20.0	106
21.0	108
22.0	77
23.0	61
24.0	61
25.0	39
26.0	38
27.0	38
28.0	29
29.0	26
30.0	25
31.0	28
32.0	15
33.0	34
34.0	20
35.0	18
36.0	13
37.0	14
38.0	16
39.0	11
40.0	14
41.0	7
42.0	8
43.0	10
44.0	8
45.0	12
46.0	10
47.0	2
48.0	8
49.0	4
50.0	7
51.0	3
52.0	4
53.0	7
54.0	7
55.0	2
56.0	4
57.0	4
58.0	6
59.0	6
60.0	5
61.0	2
62.0	4
63.0	2
64.0	2
65.0	1
66.0	3
67.0	1
69.0	4
70.0	3
71.0	2
72.0	2
73.0	2
74.0	4
75.0	2
76.0	4
77.0	3
79.0	1
80.0	1
83.0	1
84.0	1
85.0	3
86.0	1
87.0	1
88.0	1
93.0	1
95.0	3
97.0	1
98.0	2
99.0	1
101.0	3
103.0	1
106.0	2
108.0	1
109.0	2
116.0	2
118.0	1
121.0	1
122.0	2
124.0	1
126.0	1
132.0	1
133.0	1
135.0	1
136.0	1
137.0	1
139.0	2
141.0	2
142.0	1
144.0	1
145.0	1
147.0	1
156.0	1
167.0	2
168.0	1
170.0	1
177.0	1
179.0	1
182.0	1
186.0	1
215.0	1
219.0	1
224.0	1
231.0	1
232.0	1
241.0	1
250.0	1
256.0	1
282.0	1
297.0	1
299.0	1
322.0	1
794.0	1
834.0	1
1837.0	1
