-97	597
-96	596
-95	541
-94	557
-93	580
-92	483
-91	529
-90	603
-89	518
-88	479
-87	527
-86	497
-85	553
-84	574
-83	539
-82	511
-81	514
-80	516
-79	473
-78	534
-77	516
-76	514
-75	476
-74	456
-73	449
-72	529
-71	482
-70	460
-69	520
-68	513
-67	448
-66	471
-65	479
-64	477
-63	509
-62	425
-61	463
-60	438
-59	421
-58	433
-57	400
-56	500
-55	469
-54	533
-53	436
-52	461
-51	529
-50	492
-49	426
-48	436
-47	425
-46	373
-45	374
-44	353
-43	373
-42	355
-41	321
-40	353
-39	387
-38	323
-37	376
-36	380
-35	320
-34	364
-33	331
-32	349
-31	356
-30	375
-29	346
-28	297
-27	322
-26	293
-25	306
-24	317
-23	256
-22	305
-21	296
-20	278
-19	320
-18	568
-17	594
-16	309
-15	272
-14	250
-13	226
-12	229
-11	211
-10	261
-9	196
-8	212
-7	194
-6	204
-5	188
-4	218
-3	207
-2	189
-1	185
0	159
1	193
2	266
3	303
4	187
5	260
6	169
7	204
8	190
9	194
10	165
11	197
12	197
13	174
14	207
15	195
16	183
17	207
18	196
19	178
20	182
21	166
22	178
23	148
24	158
25	152
26	201
27	171
28	148
29	155
30	143
31	134
32	140
33	138
34	139
35	126
36	130
37	140
38	145
39	115
40	117
41	127
42	109
43	132
44	149
45	119
46	134
47	139
48	94
49	116
50	117
51	98
52	98
53	116
54	103
55	129
56	119
57	127
58	110
59	150
60	105
61	128
62	147
63	102
64	139
65	110
66	122
67	81
68	105
69	103
70	120
71	115
72	82
73	94
74	101
75	111
76	120
77	118
78	76
79	88
80	96
81	74
82	75
83	106
84	106
85	106
86	119
87	94
88	106
89	146
90	98
91	84
92	100
93	73
94	72
95	67
96	111
97	91
98	74
99	62
100	83
101	90
102	71
